TAX,ADC,TS
42 50,10836  8347,1716435370.6802315712
42 50,10818  8273,1716435370.7236323357
42 50,10227  8079,1716435370.7666418552
42 50,10254  8138,1716435370.8096599579
28 42 50,12064 10038  7660,1716435370.8527503014
28 42 50,11402  9970  7544,1716435370.8956654072
28 42 50,11330  9623  7498,1716435370.9385833740
28 42 45 50,11100  9067 11635  7212,1716435370.9817156792
28 42 45 50,10938  7935 11492  6691,1716435371.0246350765
28 42 45 50,10858  7301 11186  6596,1716435371.0673894882
28 42 45 50,10879  7352 11053  6407,1716435371.1105046272
28 42 44 45 50 53,11006  7583 14671 11669  6558 10816,1716435371.1534376144
28 42 44 45 50 53,11161  7201 13789 11648  6180 10151,1716435371.1963527203
28 42 44 45 50 53,11014  6909 13111 11496  6022  9451,1716435371.2395062447
28 42 44 45 50 53,10899  6460 12873 11304  5885  9098,1716435371.2824826241
28 42 44 45 50 51 53,10703  6407 12742 11266  5907 12582  9087,1716435371.3255083561
28 41 42 44 45 50 51 53 61,10861 13541  6750 10352 11482  6037 11563  9329 11039,1716435371.3685200214
28 34 41 42 44 45 50 51 53 61,11153 13337 12373  6785 10377 11408  6034 11381  9033  7856,1716435371.4114491940
19 27 28 34 41 42 44 45 50 51 53 61,10431 12283 11331 13227 12205  6675 10134  9026  5819 11281  8955  7678,1716435371.4544816017
19 26 27 28 34 35 42 44 45 50 51 53,10392 11483  9913 11083 13291 14648  6055 12677  7599  5905 11614  7464,1716435373.8624863625
19 27 28 34 35 42 44 45 50 53,11208 11970 11022 13259 14704  6212 13181  8533  6172  8537,1716435373.9054539204
19 27 28 35 42 45 50 53,11157 11958 11085 15336  6526  8331  6444 12496,1716435373.9482786655
27 28 42 44 45 50,11935 10950  7071 15595  8067  6938,1716435373.9913871288
28 42 44 45 50,10774  8329 13417  8147  6373,1716435374.0343465805
28 42 50,10663  9783  9539,1716435374.0773446560
28 42 44 50,11246  9661 13223 10052,1716435374.1201913357
28 42 44,11699  9103 12740,1716435374.1633539200
42 44,9050 12524,1716435374.2063362598
42 44,9423 13616,1716435374.2493267059
42 44,9686 13095,1716435374.2922275066
42 44,9519 13551,1716435374.3353397846
42 44,9479 12649,1716435374.3782796860
42 44,9479 12656,1716435374.4213252068
42 44,9586 12732,1716435374.4643096924
42 44,9929 13063,1716435374.5073971748
