TAX,ADC,TS
44,14045,1716435717.7084078789
44,13263,1716435717.7514979839
44,15872,1716435717.7943127155
42,15019,1716435717.9663882256
42,13417,1716435718.0093600750
42,12514,1716435718.0522353649
42 45,12553 14481,1716435718.0953752995
42 45,12511 12339,1716435718.1383852959
42 45,12433 12024,1716435718.1813175678
42 45,11284 11720,1716435718.2242300510
42 45,10889 11467,1716435718.2673738003
42 45 53,11079 11906 14939,1716435718.3103797436
42 44 45 53,10698 14212 11924 12525,1716435718.3533151150
42 44 45 53,10673 14041 11816 11774,1716435718.3962333202
42 44 45 53,10547 13736 11737 11677,1716435718.4393610954
42 44 45 53,10490 13800 11670  9831,1716435718.4824621677
42 44 45 53,10431 13528 11639  8231,1716435718.5253522396
42 44 45 53,10470 13029 11675  8040,1716435718.5681920052
42 44 45 53,10356 13003 11561  8079,1716435718.6113352776
42 44 45 53,10239 12780 11383  7755,1716435718.6543641090
42 44 45 50 53,10543 11070 11706 10547  7919,1716435718.6973409653
28 42 44 45 50 53 61,12507 10523 10900 11902 10719  8445  9351,1716435718.7402670383
28 42 44 45 50 53 61,12025  8514 10719 11713 10669  8266  8192,1716435718.7834136486
28 42 44 45 50 53 61,11863  8441 10619 11613  8702  8147  8007,1716435718.8263974190
28 42 44 45 50 53 61,11697  8313 10383 11522  8544  7324  7857,1716435718.8693759441
28 42 44 45 50 53 61,11664  8075 10242 11417  8393  7159  7737,1716435718.9122409821
28 42 44 45 50 53 61,11443  8077 10098 11336  8329  7115  7675,1716435718.9553606510
28 42 44 45 50 53 61,11304  7973  9313 11441  8191  7000  7638,1716435718.9983747005
28 42 44 45 50 53 61,11170  7834  7953 11396  8018  6803  7421,1716435719.0413880348
28 35 42 44 45 50 53 61,11066 15805  7773  7532 11394  8005  6639  7287,1716435719.0842578411
11 28 35 42 44 45 50 53 54 61,11094 11171 16016  7549  7099 11528  8022  6795 12537  7582,1716435719.1273975372
11 27 28 35 42 44 45 50 53 54 61,10888 14549 11370 16099  7229  6669 11625  7959  6695 12454  7413,1716435719.1703894138
11 27 28 35 42 44 45 50 51 53 54 61,10478 14038 11330 15978  6970  6217 11496  7869 13302  6418 12015  7089,1716435719.2133905888
11 27 28 35 42 44 45 50 51 53 54 61,10239 13676 11263 16346  6740  5921 11427  7796 12621  6293 12053  7000,1716435719.2562489510
11 27 28 42 44 45 50 51 53 54 61,10050 13271 11232  5830  5623 11301  7797 12011  6251 11942  6919,1716435719.2993562222
27 28 35 42 44 45 50 53 61,9237 10767 12961  5210  5700  7648  9695  7076  7114,1716435722.1803233624
27 28 35 42 44 45 50 53 61,9238 10863 15986  5627  6204  7679  9851  7469  7231,1716435722.2232985497
27 28 42 44 45 50 53 61,13149 10932  6223  6704  7777  9844  8510  7240,1716435722.2663061619
27 28 35 42 44 45 50 53 61,13117 11118 16258  7196  7357  7880  9938  8247  7332,1716435722.3092954159
27 28 42 44 45 50 53 61,12801 11160  7551  8980  8214 10091  9091  8028,1716435722.3523185253
28 42 44 45 50 53,11339  7869  9929  7894 10211  9469,1716435722.3952729702
28 42 44 45 50 53,11302  8489 10201  8150 10452  9765,1716435722.4382846355
28 42 44 45 50 53,11654  9093 10470  8556 10887 10033,1716435722.4812853336
28 42 44 45 50 53,11975  8846 10479  8227 10703  9735,1716435722.5243794918
28 42 44 45 53,12873  9064 10559  7833  9428,1716435722.5672867298
42 45 53,7903 7835 9525,1716435722.6102223396
42 45 53,8191  7879 11918,1716435722.6532666683
42 45 53,9655  8143 12065,1716435722.6962525845
42 44 45 53,9962 13582  8511 12562,1716435722.7392632961
42 44 45 53,11322 10923  8681 12665,1716435722.7822608948
42 44 45 53,11623 11312  8963 12816,1716435722.8252606392
28 42 45,14207 11622  8246,1716435722.8682720661
28 42 45,12334 11635  8537,1716435722.9112477303
28 42 45,12253  9770  8031,1716435722.9542346001
42 45,11173  8282,1716435722.9972758293
42 45,11676 11463,1716435723.0402295589
42,12127,1716435723.0832376480
42,12067,1716435723.2122380733
42,12179,1716435723.2551584244
42,12535,1716435723.2982041836
