TAX,ADC,TS
50,9463,1716440458.1376266479
50,9429,1716440458.1804585457
42 50,12856  9593,1716440458.2236840725
42 50,12223  9483,1716440458.2666420937
42 44 50,12471 13857  9618,1716440458.3096897602
42 44 45 50,12404 10580 12102  9558,1716440458.3525519371
42 44 45 50 53,12225 10521 12030  9503 10050,1716440458.3955750465
42 44 45 50 53 61,11745 10491 12455  9534  7784  7807,1716440458.4385647774
42 44 45 50 53 61,11758  9614 12096  9517  7166  7525,1716440458.4817111492
42 44 45 50 53 61,11778  9147 11893  7283  6836  7347,1716440458.5243918896
42 44 45 50 53 61,10958  7555  8665  6802  6736  7304,1716440458.5675928593
42 44 45 50 51 53 61,10669  7045  8345  6239 11544  6566  7103,1716440458.6106727123
42 44 45 50 51 53 61,10351  6095  8146  5826 11275  6171  6854,1716440458.6536233425
28 35 42 44 45 50 51 52 53 61,13538 16230 10582  5458  9055  5012 11199 13114  5520  6749,1716440458.6964859962
28 35 42 44 45 50 51 52 53 61,12113 16257 10231  5042  8855  4919 11113 12051  5351  6557,1716440458.7396740913
28 35 42 44 45 50 51 52 53 54 60 61,11693 11819  9425  4719  8822  4783 11012 10205  5150 12709 12535  6703,1716440458.7826051712
27 28 35 42 44 45 50 51 52 53 61,16240 11771  8838  7566  4419  7804  4451  8055  9763  4835  6620,1716440460.8465909958
35 42 44 45 50 51 52 53 61,9848  9296  4955 10958  4779  8191 12887  5497  7022,1716440460.8895506859
35 42 44 45 50 51 53 61,13740  9634  6566 11079  5681  8633  7321  7324,1716440460.9323885441
35 42 44 45 50 53,16203 10443  7178 11463  6405  9775,1716440460.9755253792
42 44 45 50 53,11627  8851 12042  7079 11667,1716440461.0185701847
42 50,15164  9203,1716440461.0615959167
50,9318,1716440461.1043612957
50,9791,1716440461.1474039555
50,9961,1716440461.1904964447
