TAX,ADC,TS
42 44 50,11650 12533 10202,1716432996.1914134026
42 44 50,11724 12505 10183,1716432996.2344107628
42 44 50,11445 12517  9987,1716432996.2774946690
42 44 50,11839 10803 10049,1716432996.3204524517
19 28 42 44 50,11303 13410 11645  9875  9858,1716432996.3634104729
19 28 42 44 50,10394 11984 11607  9666  9739,1716432996.4063682556
19 28 42 44 50,10358 11765 11657  8191  9854,1716432996.4494161606
19 27 28 42 44 50,10633 12567 11983 11745  7107  9020,1716432996.4924316406
19 27 28 42 44 50,10633 10261 12022 11604  5823  8809,1716432996.5354011059
19 27 28 42 44 45 50,10613 10060 11802 11600  5836 12616  8827,1716432996.5784087181
19 27 28 42 44 45 50 53,10457 10038 11820 11627  5736 12123  8722 12450,1716432996.6214723587
19 27 28 34 42 44 45 50 53,10610 10151 11954 12647 11378  5302 12005  8646  8555,1716432996.6644964218
19 27 28 34 42 44 45 50 53,10222  9844 11679 12093  9026  5010 11827  8599  7599,1716432996.7074582577
19 27 28 34 42 44 45 50 51 53 61,9965  9934 11668 11971  8899  5038 11960  8423 12431  7974  8488,1716432996.7504827976
19 26 27 28 34 35 42 44 45 50 51 53,5329 10815 12034 10935 11913 12599 10374  4711  8502  8270 12390  7352,1716432999.1585044861
19 26 27 28 34 35 42 44 45 50 53,7319 11249 12480 11182 11906 13126 10559  5023  8837  8551  7980,1716432999.2015047073
19 26 27 28 34 35 42 44 45 50 53,9139 11376 13075 11340 11801 15576 10848  5336 11780  8728  9493,1716432999.2445082664
19 26 27 28 34 35 42 44 45 50,10417 11647 13647 11548 12116 15923 10850  5804 11661  8745,1716432999.2874920368
19 27 28 35 42 44 50,10373 13281 11354 16372 11085  7126  8687,1716432999.3304753304
19 27 28 42 44 50,10532 13373 11405 11133  9236  8733,1716432999.3733835220
19 27 28 42 44 50,10407 13459 11527 11022 11937  8858,1716432999.4163742065
19 28 42 44 50,10356 11768 11396 12312 10276,1716432999.4593889713
19 28 42 44 50,10780 12078 11338 12170 10309,1716432999.5025477409
19 28 42 44 50,12889 12337 11309 11969 10239,1716432999.5455298424
42 44 50,11086 11895 10245,1716432999.5883138180
42 44,10988 12068,1716432999.6425156593
