TAX,ADC,TS
42 44 50,11100 12726 10573,1716433000.9454936981
42 44 50,11168 12831 10639,1716433000.9884612560
42,10547,1716433001.0314795971
42 50,11569  9643,1716433001.0744781494
42 44 50,11634 14015  9888,1716433001.1174631119
42 44 50,11569 12461  9767,1716433001.1602728367
42 44 50,11385 12384  9719,1716433001.2034873962
42 44 50,11397 12212  9628,1716433001.2464683056
42 44 45 50,11599 12385 11753  9649,1716433001.2895486355
42 44 45 50,11379 10251 11447  9488,1716433001.3324260712
42 44 45 50,11326  9895 11207  9418,1716433001.3754363060
42 44 45 50,11206  9712 11251  9366,1716433001.4185266495
28 42 44 45 50 53,12579 11320 10092 11461  9431 13691,1716433001.4615247250
19 28 35 42 44 45 50 52 53,10777 12232 16173 11584  8155 11867  7040 14527 10647,1716433001.5043606758
19 26 28 35 42 44 45 50 52 53,11255 12828 12309 13541 11578  7854 11744  6933 12151 12269,1716433001.5474886894
19 26 28 35 42 44 45 50 51 52 53 61,10787 11927 12204 11647 11307  6883 11866  7076 11433 11693 11264  8281,1716433001.5905549526
19 26 27 28 35 36 42 44 45 50 52 53,10689 11893 13420 12259 10650 14664 10635  7031  9387  7122 12026 10041,1716433004.3853480816
19 27 28 35 36 42 44 45 50 52,10470 13892 12243 15212 14757 10618  7056 10885  7401 11699,1716433004.4282927513
19 28 35 36 42 44 45 50 52,10304 12253 16039 14700 10734  9406 11311  7786 14111,1716433004.4713888168
19 28 36 42 44 45 50,10501 12274 14756 10605  9923 11689  7826,1716433004.5143725872
19 36 42 44 50,10425 14719 10531 11537  7736,1716433004.5572929382
19 42 44 50,10728 10555 11491  7755,1716433004.6002490520
36 42 44 50,14497 10829 11844  8375,1716433004.6434276104
42 44,10603 12054,1716433004.6863121986
42 44,10456 12467,1716433004.7293639183
42 44,10517 12506,1716433004.7722361088
42 44,10429 13627,1716433004.8153409958
42,10388,1716433004.8583655357
