TAX,ADC,TS
42 50,13140 11263,1716440337.0110392570
42 50,12834 10710,1716440337.0540256500
42 50,12035 10505,1716440337.0970625877
42 50,9196 10202,1716440337.1400749683
42 44 50,7731 13677 10058,1716440337.1830885410
42 44 50,6802 13567 10006,1716440337.2260606289
42 44 45 50,6052 13539 11854  9912,1716440337.2691123486
42 44 45 50 53,5634 13278 11855  9747 10291,1716440337.3120803833
42 44 45 50 53,5494 13263 11992  9685  8012,1716440337.3550806046
42 44 45 50 53,5148 12934 11495  9511  7932,1716440337.3979935646
42 44 45 50 53 61,4691  9507 11477  9507  8074  7638,1716440337.4411468506
42 44 45 50 53 61,4507  8960 11378  9419  7511  7528,1716440337.4840862751
42 44 45 50 53 61,4267  8593 10190  9357  7218  7487,1716440337.5271325111
28 42 44 45 50 51 53 61,12441  3983  7440  8657  9326 11411  6702  7250,1716440337.5701167583
28 42 44 45 50 51 53 61,11474  3852  7317  8227  9277 11111  6481  7089,1716440337.6131675243
28 42 44 45 50 51 53 60 61,11241  3680  6716  8153  9305 10836  6421 14157  7141,1716440337.6561305523
28 42 44 45 50 51 53 54 60 61,11384  3862  6383  8254  9400 10906  6253 12381 11037  7033,1716440337.6991205215
28 35 36 42 44 45 50 51 53 60 61,11030 13844 13243  3272  5856  6975  9115 10462  5867 14803  7022,1716440340.0209746361
28 35 42 44 45 50 51 53 61,11531 14836  3476  6440  8004  9098 10796  6151  7190,1716440340.0639719963
28 42 44 45 50 53 61,11864  3732  7476  8295  9063  6478  7449,1716440340.1070659161
42 44 45 50 53,3890 9206 8511 9210 6610,1716440340.1501009464
42 44 45 50,4517 12457 11216  9236,1716440340.1930589676
42 44 45 50,5239 12975 11894  9387,1716440340.2360904217
42 44 50,7399 12945  9522,1716440340.2790985107
42 44 50,10637 13219 10061,1716440340.3220510483
42 50,12187 10199,1716440340.3651075363
