TAX,ADC,TS
44 45,13174 11921,1716440054.6155920029
44 45,13157 11916,1716440054.6585395336
42 44 45,14632 13143 12028,1716440054.7015049458
42 44 45,12808 13130  9703,1716440054.7445685863
42 44 45 53,12520 13011  9350 10723,1716440054.7874984741
42 44 45 53,12079 12804  8950  9581,1716440054.8305339813
42 44 45 53,11704  9698  8567  8608,1716440054.8735716343
42 44 45 53,11634  8772  8475  7751,1716440054.9166307449
42 44 45 53,11564  7513  8319  7363,1716440054.9594724178
42 44 45 53,11502  7087  8113  6839,1716440055.0025312901
28 42 44 45 53,12405 11505  6096  8061  6973,1716440055.0455470085
28 42 44 45 53,11945 11401  5836  7892  6756,1716440055.0885367393
28 42 44 45 53,11691 11319  5493  7802  6684,1716440055.1314759254
28 42 44 45 50 51 53,11437 11460  5535  7876  9979 12099  6727,1716440055.1746041775
28 42 44 45 50 51 53,11287 11379  5054  7771  9878 11676  6379,1716440055.2175405025
28 42 44 45 50 51 53 61,11078 11400  5009  7998  9753 11608  6625  7203,1716440055.2606530190
28 42 44 45 50 51 53 61,11058 11259  4913  7825  9653 11547  6161  7105,1716440055.3035922050
28 42 44 45 50 51 53 61,11005 11156  4650  7675  9534  9529  6019  6970,1716440055.3466162682
28 42 44 45 50 51 53 61,10951 11235  4191  7465  9497  7490  5746  6837,1716440055.3895199299
28 42 44 45 50 51 53 61,10884 11282  4178  7531  9467  7441  5320  6754,1716440055.4325013161
21 28 34 42 44 45 50 51 53 61,13191 11111 12205 11234  3942  7457  9513  7353  4902  6646,1716440055.4754712582
21 28 34 42 44 45 50 51 53 55 61,12244 10976  9828 10998  3913  7559  9527  7398  4784 12375  6719,1716440055.5184831619
21 27 28 34 42 44 45 50 51 53 61,11320 13183 10529  9948 11321  4148  7382  9587  7066  4317  6671,1716440058.0556070805
21 28 34 42 44 45 50 51 53 54 61,11583 10480 10022 11387  4234  7401  9758  8255  5046 13039  6757,1716440058.0985636711
28 34 42 44 45 50 51 53 54 61,10414 12657 11529  4194  7564  9741  8352  5776 12245  6988,1716440058.1415908337
28 42 44 45 50 51 53 54,10439 11375  4376  7546  9697  8422  6045 12221,1716440058.1846175194
28 42 44 45 50 51 53,10758 11121  4595  7532  9859 10732  6061,1716440058.2275857925
28 42 44 45 50 51 53,11254 11246  5186  7689 14378 10828  6196,1716440058.2705550194
28 42 44 45 53,11502 11012  5488  7760  6213,1716440058.3136107922
28 42 44 45 50 53 61,11206 11753  8466  8149 10007  9558  7155,1716440058.3566243649
28 42 44 45 50 53,11631 11101  9042  7723 11922  7976,1716440058.3996043205
28 42 44 45 53,11526 11377 11845  7909  7065,1716440058.4425499439
28 42 44 45 53,11919 11482 12184  7860  7225,1716440058.4855711460
42 44 45 53,11579 12632  8222  7971,1716440058.5285739899
42 44 45 53,11983 12842  9546  8690,1716440058.5715522766
42 44 45 53,12491 13058 10179  9078,1716440058.6146242619
44 45,13982  9307,1716440058.6575617790
45,8568,1716440058.7005765438
45,11449,1716440058.7435586452
44 45,15472 15581,1716440058.7865116596
44 45,15041 12325,1716440058.8295502663
44,13633,1716440058.8725807667
