TAX,ADC,TS
42 50,13810 10210,1716441570.7701971531
42 50,12474  9983,1716441570.8131346703
42 50,12401  9907,1716441570.8561933041
42 44 50,10824 13194  9859,1716441570.8992111683
42 44 45 50,9835 11110 12297  9870,1716441570.9421834946
42 44 45 50,8593  9538 11360  9763,1716441570.9852218628
42 44 45 50 51 53 61,7554  9894 11863  8785 12313  9578  7624,1716441571.0281593800
42 44 45 50 51 53 61,6738  8551  9635  7822 11283  7181  7490,1716441571.0712137222
42 44 45 50 51 53 61,6432 7726 8743 6764 8780 6731 7407,1716441571.1142280102
42 44 45 50 51 52 53 61,6104  7361  7411  5746  7477 13855  6458  7156,1716441571.1572341919
42 44 45 50 51 52 53 60 61,5472  6706  7256  5059  6660 11961  6169 15617  6973,1716441571.2002274990
28 42 44 45 50 51 52 53 60 61,11964  5100  6013  6991  4923  6503 10963  5895 15189  6734,1716441571.2432441711
28 42 44 45 50 51 52 53 60 61,11703  4942  5777  6862  4641  6452 10531  5570 13349  6569,1716441571.2863216400
28 42 44 45 50 51 52 53 54 60 61,11623  4603  4965  6863  4217  6383  9933  5550 11955 11182  6602,1716441571.3292348385
28 35 42 44 45 50 51 52 53 60 61,11225 14573  4747  5887  8329  4117  7586 11928 10313  7420  7229,1716441573.2642014027
28 35 42 44 45 50 51 52 53 60 61,11742 15601  4635  6010  8433  4498  7671 12114 10361  7828  7409,1716441573.3072268963
42 44 45 50 51 52 53 60 61,5144  7802  9602  6448  8028 12804 11225 10467  8217,1716441573.3501350880
42 44 45 50 51 52 53 61,5284 11060  9436  6921  7914 13307 11250  8033,1716441573.3931772709
42 44 45 50 51 52 61,6437 11888 12736  7169  8282  9499  7907,1716441573.4361879826
42 44 50 51 61,7659 13287  9747 12853  7563,1716441573.4791567326
42 50 51,8543 10015 10245,1716441573.5221455097
42 50,15442 10093,1716441573.5651459694
42 50,12925 10349,1716441573.6081576347
