TAX,ADC,TS
44,13584,1716436717.7399942875
44,13229,1716436717.7830953598
44,14596,1716436717.8261947632
44,12755,1716436717.8691740036
42 44,12949 12943,1716436717.9122095108
42 44,12589 13043,1716436717.9551897049
42 44,11763 13085,1716436717.9981935024
42 44,11221 12835,1716436718.0410804749
42 44,11151 12683,1716436718.0840885639
42 44,9898 13146,1716436718.1270868778
19 28 42 44,11182 12951  9527 12647,1716436718.1703171730
19 28 42 44,10476 12023  9389 12646,1716436718.2131974697
19 28 42 44,10395 11793 10492 12686,1716436718.2560529709
19 28 42 44 50,10395 11731  9680 12941 10763,1716436718.2991304398
19 26 28 34 42 44 45 50,10846 13248 11941 14547  9506 12787 12064 10641,1716436718.3421657085
19 26 28 34 42 44 45 50 53,10635 11647 11764 12774  9743 11109 12155 10540 10360,1716436718.3852040768
19 26 27 28 34 42 44 45 50 52 53,10903 10273 13720 12061 12803  8985  8993  9710  9532 10522  9169,1716436718.4280431271
19 26 27 28 34 42 44 45 50 52 53,10860 10153 13538 11812 10223  8511  7293  8952  9124  9940  8252,1716436718.4709253311
19 26 27 28 34 42 44 45 50 52 53 61,10189  9594 13133 11309  9747  8370  7054  9087  9021 10074  8497  8589,1716436718.5139501095
19 26 27 28 34 42 44 45 50 52 53 61,10137  9401 13065 11419  9739  8264  6814  8917  8481 10010  8306  8348,1716436718.5569822788
19 26 27 28 34 42 44 45 50 52 53 61,9981  8996 13156 11199  9649  7865  5613  8918  7911  9781  7987  7958,1716436718.5999870300
19 26 27 28 34 42 44 45 50 52 53 61,9580  8919 12908 11047  9467  7441  5339  8547  6703  9733  7927  7743,1716436718.6429398060
11 19 26 27 28 34 35 42 44 45 50 53,10177 10287  9595 13361 11515  9495 16091 11254 12051  8916 10139  9109,1716436720.8361585140
11 19 26 27 28 35 42 44 45 50 53,11568 11091 12028 13908 12088 16378 12037 10775 12032 10372 11038,1716436720.8792374134
26 28 35 42 44 45 50 53,12187 11730 16066 12214 11111  9598 10650 13025,1716436720.9222683907
26 28 34 35 42 44 45 50,11790 11819 12908 16079 12297 14613 11683 10974,1716436720.9651660919
26 28 34 35 42 45,13490 11939 13032 16189 11802 11647,1716436721.0082209110
28 34 35 42 45,11855 13330 15806 12055 12507,1716436721.0512292385
28 34 42 45,12415 14515 11952 15315,1716436721.0941665173
28 34 42,12337 14512 11815,1716436721.1370396614
28 34 42,11868 15439 11835,1716436721.1801362038
28 34 42,11907 15292 11791,1716436721.2231838703
28 34 42 44,12153 15457 11575 14970,1716436721.2661900520
42 44,11595 14494,1716436721.3092172146
42 44,11515 13875,1716436721.3521611691
42 44,11609 10350,1716436721.3951938152
42 44,12753 13719,1716436721.4381449223
42 44,13873 13471,1716436721.4810588360
44,13036,1716436721.5240225792
42,12664,1716436721.5671916008
