TAX,ADC,TS
50,10085,1716438840.0201945305
50,10078,1716438840.0631694794
50,10029,1716438840.1061429977
50,10099,1716438840.1491618156
50,10076,1716438840.1921634674
50,9820,1716438840.2351443768
42 50,12836 10022,1716438840.2781686783
42 44 50,12429 13006 10052,1716438840.3211503029
42 44 50 53 61,12351 10788 10186  9771  7696,1716438840.3641176224
42 44 45 50 53 61,12089 10597 11995 10004  8370  7699,1716438840.4071776867
42 44 45 50 53 61,11874 10497 11700  9839  7614  7611,1716438840.4501495361
42 44 45 50 53 61,11763 10393 11559  9878  7398  7492,1716438840.4931647778
42 44 45 50 53 61,8190 10231 11569  9664  7055  7369,1716438840.5361583233
42 44 45 50 53 61,7789  9986 11444  9645  6746  7146,1716438840.5792205334
42 44 45 50 53 61,6412  9887 11291  7607  6195  7054,1716438840.6221544743
42 44 45 50 53 61,6323  9835 11307  7318  5866  6987,1716438840.6651666164
42 44 45 50 52 53 61,5782  9636 11313  7162 14134  5264  6615,1716438840.7081630230
42 44 45 50 52 53 61,5622  9667 11194  7203 12251  5287  6598,1716438840.7511842251
27 42 44 45 50 52 53 61,11773  5386  9786 11031  7214 11913  5069  6569,1716438840.7941732407
27 28 42 44 45 50 52 53 54 60 61,11974 12205  5214  9477 11018  7157 11386  4925 12505 14487  6567,1716438840.8371968269
27 28 42 44 45 50 52 53 54 60 61,11898 11550  4998  8056 10805  7121 10966  4730 12041 10951  6430,1716438840.8801586628
27 28 42 44 45 50 52 53 54 60 61,11836 11432  4671  7790 10691  7083  9962  4560 11795  8183  6369,1716438840.9231891632
27 28 35 42 44 45 50 52 53 61,12308 11918 11944  5188  9501  7958  6852 10342  4833  6639,1716438843.2021291256
27 28 35 42 44 45 50 52 53 61,12122 12196 12583  5484  9556  8438  7042 11150  5030  6879,1716438843.2450964451
27 28 42 44 45 50 52 53 61,12162 12931  5761  9801  8159  9586 11796  5236  7132,1716438843.2881069183
27 42 44 45 50 52 53 61,12346  7942  9824  7867  9547 10672  6103  7058,1716438843.3310654163
27 42 44 45 50 52 53 61,14238  8579 10515  8148  9992 11857  6775  7462,1716438843.3740625381
42 45 50 51 52 53,7832  8593 10422 11231 11049  7490,1716438843.4170563221
42 45 50 51 52 53,9379 11309 10407 11097 10605  8786,1716438843.4601013660
42 44 45 50 51,8299 13371 12037 10697 12462,1716438843.5030517578
42 44 50,6978 12967 10869,1716438843.5460603237
42 44,10678 12725,1716438843.5890574455
45 50,11638 10503,1716438843.6320834160
45 50,11545 10516,1716438843.6750409603
45 50,11402 10541,1716438843.7179756165
