TAX,ADC,TS
42,12711,1716431585.7098350525
42 50,12671 11155,1716431585.7530076504
42 44 50,11601 13687 11114,1716431585.7956697941
42 44 50,10958 13047 10585,1716431585.8388588428
42 44 50,10832 12730  9979,1716431585.8818521500
42 44 50,10135 12553  9824,1716431585.9248287678
42 44 50,11360 12345  9594,1716431585.9677944183
42 44 50,10097 12093  9596,1716431586.0107715130
42 44 50,10039  9976  9382,1716431586.0538640022
42 44 50,10017  9591  9445,1716431586.0968101025
42 44 50 51,10137  9716  9519 11553,1716431586.1396615505
42 44 50 51,8282 8494 9474 8817,1716431586.1826152802
34 42 44 45 50 51,11931  7249  8593 12073  9372  8549,1716431586.2256810665
26 34 42 44 45 50 51 53,11579 11988  7161  7957 12288  7453  8600  8467,1716431586.2686119080
26 27 28 34 42 44 45 50 51 53,11750 13182 14974 12225  6881  6357 12023  7004  8383  7979,1716431586.3117268085
26 27 28 34 42 44 45 50 51 53,11613 13089 12338  8986  6732  5859 11784  6811  8340  7367,1716431586.3546438217
26 27 28 34 42 44 45 50 51 52 53,11369 13037 11992  7971  5642  5503 11717  5667  8287 15397  6772,1716431586.3977203369
19 26 27 28 34 35 42 44 45 50 51,10473 10831 11167 11422  6815 11704  6811  5465 12371  7166  8333,1716431588.3326981068
26 27 28 34 35 42 44 50 51,11015 13073 12325 10757 16033  6778  5840  8225  8407,1716431588.3758785725
26 27 34 42 44 50 51,11172 13415  8319  6394  6731  9267 10341,1716431588.4187161922
26 34 42 44 50,11020 12082  6950  7276  9285,1716431588.4618477821
34 42 44 50,11870  7499 11253  9348,1716431588.5045344830
42 44 50,8102 11347  9433,1716431588.5477874279
42 44 50,7200 11761  9607,1716431588.5907626152
42 50,8679 9699,1716431588.6337935925
42 50,9639 9950,1716431588.6765530109
42 50,10923 10278,1716431588.7195203304
42,10707,1716431588.7625594139
42,12600,1716431588.8055412769
