TAX,ADC,TS
42 44,11720 12610,1716435334.2728645802
42 44,11449 12643,1716435334.3158047199
42 44,10675 12568,1716435334.3589062691
42 44,10186 12495,1716435334.4018838406
42 44,10058 12528,1716435334.4447820187
42 44,9941 12393,1716435334.4877994061
42 44 50,10203 12511 10406,1716435334.5307555199
42 44 50,10018 12452 10150,1716435334.5737905502
42 44 45 50,10038 12528 11771 10091,1716435334.6167554855
42 44 45 50,10004 12576 11659 10105,1716435334.6597809792
28 42 44 45 50,12309  9977 10355 11496 10152,1716435334.7027788162
28 42 44 45 50,12125  9876 10066 11320  9961,1716435334.7457797527
28 42 44 45 50 53,11869  9927 10046  8385  9845 16050,1716435334.7887933254
28 35 42 44 45 50 53,11641 15983  9669  9930  8152  9776 15143,1716435334.8318781853
28 35 42 44 45 50 53,11427 15966  9456  9769  8129  9652 13181,1716435334.8748557568
28 35 42 44 45 50 53,11246 15911  9521  9601  8059  9487 12707,1716435334.9178211689
28 35 42 44 45 50 53,11151 14395  9316  8099  8042  9498 12435,1716435334.9607677460
28 35 42 44 45 50 51 53 61,11020 13760  9269  6810  8130  9597 12975 12343  8133,1716435335.0037775040
28 34 35 42 44 45 50 51 53 61,11210 13335 13658  8398  6291  7983  9589 13326 11857  7653,1716435335.0467889309
28 34 35 42 44 45 50 51 53 61,11178 13119 13216  7699  5730  7827  9547 14013 10699  7302,1716435335.0897808075
28 34 35 42 44 45 50 51 53 61,10779 12429 13138  7263  5619  8128  7745 14008 10601  7245,1716435335.1327908039
11 28 29 34 35 42 44 45 50 53 61,14640 10943 11647  9709  8838  7201  5853  8188  9260  7681  7499,1716435337.4977459908
28 34 35 42 44 45 50 53,10860 12885  9817  7891  7911  7892  9333 10830,1716435337.5406706333
28 34 35 42 44 45 50 53,10927 12733 14575  8284  8521  8240  9410 10865,1716435337.5837559700
28 35 42 44 45 50 53,10973 12510  8668 10147  8129  9469 12358,1716435337.6267063618
28 35 42 44 45 50 53,11188 15266 10817  9951  8203  9519 12463,1716435337.6697380543
28 42 44 45 50 53,11341 11014  8593  8316  9735 12539,1716435337.7126579285
28 42 44 45 50,11520 11233 10052  8377  9915,1716435337.7557554245
28 42 44 45 50,11636 11259 10828 11465 10127,1716435337.7987279892
28 42 44 45 50,11665 11291 13973 11718 10319,1716435337.8417255878
28 42 45 50,11694 11261 12165 10598,1716435337.8846402168
28 42 50,11812 11100 10445,1716435337.9277274609
42,10891,1716435337.9706687927
42,11003,1716435338.0136480331
42,10978,1716435338.0566234589
42,11013,1716435338.0996816158
42,11529,1716435338.1426765919
42 44,11656 11779,1716435338.1909081936
