TAX,ADC,TS
42,11399,1716432858.1485733986
42,11630,1716432858.1916685104
42,11507,1716432858.2346975803
42 50,12087 10778,1716432858.2776861191
42 50,12082 10521,1716432858.3206732273
42 50,11986 10267,1716432858.3636090755
42 50,11931 10057,1716432858.4066596031
42 50,11819 10038,1716432858.4496822357
42 50,11795  8233,1716432858.4925594330
42 50,11961  6847,1716432858.5356044769
34 42 50,12975 12045  6502,1716432858.5786092281
28 34 42 45 50,12946  9611 12094 12727  5852,1716432858.6216678619
28 34 42 44 45 50 51 53,11967  8174 12170 15905 12589  5589 13620 15293,1716432858.6645708084
28 34 42 44 45 50 51 53,11586  8150 12313 16268 12268  5264 11640 14527,1716432858.7076373100
26 28 34 35 36 41 42 44 45 50 51 53,11978 11735  8621 15970 15120 13054 12383 14347 12130  5118 11307 10444,1716432858.7507123947
26 27 28 34 35 36 42 44 45 50 51 53,11664  9936 11403  7172 12127  9792  8836 10911 11743  4313 11233  8700,1716432860.7718298435
26 27 28 34 35 36 42 44 45 50,11844 13377 11626  8870 14020 13487  9206 13913 14837  4215,1716432860.8148467541
28 34 35 36 42 44 50,11672  8547 14417 16036  8433 13628  4304,1716432860.8577141762
42 44 50,8389 14301  4646,1716432860.9007444382
42 44 50,8441 15297  6315,1716432860.9437322617
42 50,8571 7682,1716432860.9867296219
42 50,8741 7770,1716432861.0296974182
42 50,10219  9333,1716432861.0727167130
42,11222,1716432861.1157896519
42,10577,1716432861.1587305069
