TAX,ADC,TS
42,12194,1716436212.5162365437
42,12195,1716436212.5594148636
42,12132,1716436212.6023740768
42 44,11819 13504,1716436212.6454834938
42 44,11285 12989,1716436212.6883218288
42 44,9531 12870,1716436212.7314491272
42 44 50,9420 12788 10011,1716436212.7743866444
42 44 50,9067 12797  9920,1716436212.8174469471
42 44 50,8935 12706  9797,1716436212.8603100777
42 44 50,8580 12815  9943,1716436212.9034924507
19 42 44 50 51,10410  7089 13047  9981  9498,1716436212.9464879036
19 28 42 44 50 51,10584 12239  6264 12893 10014  9057,1716436212.9894464016
19 28 34 42 44 45 50 51,10632 12066 15261  5935 12799 12967  9175  9076,1716436213.0323243141
19 28 34 42 44 45 50 51,10717 12005 15443  5550 12736 12182  7881  8757,1716436213.0755324364
19 27 28 34 42 44 45 50 51,10929 13733 12057 15455  5078  9470 11948  7657  8579,1716436213.1184954643
19 26 27 28 34 42 44 45 50 51,10923 11015 13715 11863 13366  4813  9533  9241  7260  8526,1716436213.1614980698
19 26 27 28 34 42 44 45 50 51 53,10549 10484 13745 11750 13365  4623  8221  9466  6765  8476 13513,1716436213.2045416832
19 26 27 28 34 35 42 44 45 50 51 52,6036  9031  9352 10991  7301 11375  3173  5776 11367  5444  8403  9894,1716436215.0963485241
19 26 27 28 34 35 42 44 45 50 51 52,7630  9456  9789 11035  8398 15730  3899  8243 12152  5961  8869 10264,1716436215.1394255161
19 26 27 28 34 35 42 44 50 51,11170 10297 10483 11551 10310 15798  4022  9019  6255  8631,1716436215.1824715137
19 27 28 34 42 44 50 51,10776 13540 11653 13141  4327 11835  7503  8638,1716436215.2254922390
19 42 44 50 51,10236  5116 12113  7659  8807,1716436215.2683112621
19 42 44 50,10493  5305 12261  9680,1716436215.3114438057
42 44 50,6502 13331  9890,1716436215.3544001579
42 50,8163 10201,1716436215.3974115849
42,10601,1716436215.4403502941
42,12128,1716436215.4834258556
