TAX,ADC,TS
42,9651,1716435986.6327428818
42,10494,1716435986.6757655144
42,10161,1716435986.7190220356
42,11151,1716435986.7620968819
42 50,11389 10218,1716435986.8052182198
42 44 50,11413 13806  8712,1716435986.8481729031
42 44 50,11126 13358  8431,1716435986.8912293911
42 44 45 50,11167 13171 11901  8711,1716435986.9342143536
28 42 44 45 50 53,11991 10963 13171  9020  7256 12591,1716435986.9770579338
28 42 44 45 50 53,11799 10423 12477  8797  7407  9369,1716435987.0202505589
28 42 44 45 50 53,11501 10034 12024  8925  7261  8095,1716435987.0632281303
28 42 44 45 50 53,11519  9943  9796  8749  6955  7526,1716435987.1062455177
28 42 44 45 50 53,11325  9917  8133  8629  6705  7180,1716435987.1492023468
28 42 44 45 50 53 61,11209  8273  7463  8705  6737  6991 14906,1716435987.1920897961
19 28 35 42 44 45 50 53 61,10208 11437 15654  8142  6753  8878  6758  6754  8943,1716435987.2352449894
19 27 28 35 42 44 45 50 53 61,10294 13861 11528 15158  7775  6057  8763  6690  6490  8418,1716435987.2783110142
19 27 28 35 42 44 45 50 52 53 61,10022 13252 11384 14961  6151  5463  7765  6750 11179  5758  7725,1716435987.3212621212
19 27 28 35 42 44 45 50 52 53 61,9866 13031 11328 14013  5522  5397  7700  6511 11257  5571  7640,1716435987.3642992973
19 26 27 28 35 42 44 45 50 52 53 61,9691 11270 12965 10682 11776  6042  5654  8448  5919  9812  7231  8025,1716435989.2987585068
19 27 28 35 42 44 45 50 52 53,10209 12913 10775 13064  8008  6344  7373  6649 12286  7111,1716435989.3417572975
27 28 35 42 44 45 50 52 53,13174 10641 16155  7942  7444  8363  6279 14481  7462,1716435989.3847358227
28 35 42 44 45 50 52 53,10662 15999  7794  7827  8552  6382 14550  9008,1716435989.4276502132
28 42 44 45 50,10968 10370 12121  8466  7366,1716435989.4706730843
28 42 44 45 50,11378 10906 10553 11434  9410,1716435989.5136911869
28 42 44 45 50 53,11967 10025 11407 11775  7937 11909,1716435989.5565943718
28 42 44 45 50,12032 11739 13788 11327 10053,1716435989.5996446609
28 42 45 50,11538 11735 11157  9975,1716435989.6426641941
28 42 44 50,11334 11650 10580 10069,1716435989.6856114864
42,10024,1716435989.7286198139
42,7959,1716435989.7716057301
42,7939,1716435989.8146867752
42,8341,1716435989.8576736450
