TAX,ADC,TS
42 44,10711 12259,1716435344.7397878170
42 44,10721 12327,1716435344.7827200890
42 44,10653 12237,1716435344.8257467747
42 44,10609 12363,1716435344.8686907291
42 44,10505 12278,1716435344.9118175507
42 44 50,10795 12510 10397,1716435344.9548048973
42 44 50,10766 12339 10301,1716435344.9978070259
42 44 50,10640 12191 10163,1716435345.0407867432
42 44 50,10463 12315 10115,1716435345.0837819576
28 42 44 50,12784 10510 12240  8203,1716435345.1267852783
28 42 44 45 50,11993 10484 12503 11803  7823,1716435345.1698253155
28 42 44 45 50,11802 10297 12468 11619  7645,1716435345.2126686573
28 42 44 45 50 53,11579 10140 10236 11742  7518 15475,1716435345.2557878494
28 42 44 45 50 53,11391  9933  9935 11453  7372 15068,1716435345.2987899780
28 42 44 45 50 53,11143  9582  9677 11270  7285 14647,1716435345.3418014050
28 42 44 45 50 53,10927  9811  9773  8410  6915 10775,1716435345.3846974373
28 34 42 44 45 50 53,11149 11699  8691  9845  8318  6857 10530,1716435345.4277985096
28 34 42 44 45 50 53 61,11103 11599  7752  9869  8465  6781 10563  7627,1716435345.4707098007
28 34 42 44 45 50 53 61,11082  8767  7376  9768  8439  6801 10324  7539,1716435345.5137786865
27 28 34 42 44 45 50 51 53 61,13540 11105  8577  7101  9567  8165  6747 12193  9894  7347,1716435345.5568056107
19 27 28 34 35 42 44 45 50 51 53 61,10622 13381 11147  8636 13305  6466  7609  8062  6580 11059  9674  7123,1716435345.5998263359
19 27 28 34 35 42 44 45 50 51 53 61,10029 13202 11097  8452 11445  5762  6333  7975  6344 10681  8440  6942,1716435345.6428091526
19 27 28 34 35 42 44 45 50 51 53 61,9871 12954 11035  7674 10762  5188  5871  7908  6215 10370  8280  6850,1716435345.6856315136
19 27 28 34 35 42 44 45 50 53,10062 13081 10790  7365 10711  6070  9202  7235  6490  7170,1716435348.0934851170
27 28 34 42 44 45 50 53,12988 10667  9921  8255  9617  8659  6749  9735,1716435348.1363961697
28 34 42 44 45 50 53,10903  8835  7855 11784 11504  8577 11913,1716435348.1795098782
28 42 44 45 50,11095 10124 12256 11523  8619,1716435348.2224993706
28 42 44 50,11258 10573 12223  8512,1716435348.2654855251
28 42 44 50,11343 10965 12767  9727,1716435348.3085086346
19 28 42 44 50,10107 11417 10483 12611 10060,1716435348.3514697552
28 42 44 50,12575 10582 12589  9691,1716435348.3944842815
42 44 50,10789 13956 10189,1716435348.4375259876
19 34 42 44,10110 13696 10140 12840,1716435348.4805002213
28 42 44 50,11594 10443 12669 10465,1716435348.5235245228
42 44,10279 12297,1716435348.5664625168
42 44,10923 13851,1716435348.6094880104
42 44,10783 14003,1716435348.6523745060
42 44,10759 14085,1716435348.6954483986
42 44,11111 12901,1716435348.7485101223
