TAX,ADC,TS
42,12380,1716440107.7969136238
42,12156,1716440107.8399791718
42,12054,1716440107.8828473091
42,11883,1716440107.9259648323
42,11577,1716440107.9687900543
42,11406,1716440108.0117952824
42,11473,1716440108.0547683239
42 45,11151  8479,1716440108.0978963375
42 45,10951  8321,1716440108.1408076286
42 44 45 50,10863 15637  8829 10798,1716440108.1838755608
42 44 45 50,10881 14403  8549  8831,1716440108.2268357277
42 44 45 50 53,10202 13995  8519  8595 15167,1716440108.2698278427
42 44 45 50 53,10108 13904  8433  8577 14282,1716440108.3128230572
42 44 45 50 53,9890 13522  8341  8063 14070,1716440108.3558218479
28 42 44 45 50 53,15492  9172 12952  8373  7695 13119,1716440108.3988811970
28 42 44 45 50 53,12674  8792 10704  8356  7626 12919,1716440108.4419312477
28 42 44 45 50 53,12173  8139 10356  8174  7248 12733,1716440108.4849469662
28 42 44 45 50 53 61,11839  7907  9865  8479  7333  9957  7670,1716440108.5279395580
28 42 44 45 50 53 61,11893  7934  9265  8387  7259  9870  7502,1716440108.5708827972
27 28 42 44 45 50 53 61,13821 11931  8021  7945  8368  7066  8793  7461,1716440108.6138827801
27 28 34 42 44 45 50 53 61,13378 12007 14235  7080  7063  8266  7026  8503  7310,1716440108.6568307877
27 28 34 42 44 45 50 53 54 61,13408 11836 10405  6908  6574  8203  7028  8250 12579  7332,1716440108.6998527050
27 28 34 42 44 45 50 53 54 61,13210 11754 10069  6761  6223  8216  6989  7840 12477  7159,1716440108.7428379059
27 28 34 42 44 45 50 53 54 61,10393 11738  9733  6558  5781  8070  6556  7666 12163  7043,1716440108.7858555317
27 28 34 42 44 45 50 53 54 61,9905 11590  9227  6294  5130  7863  6425  7537 11875  6899,1716440108.8289544582
27 28 34 42 44 45 50 51 53 54 61,9695 11298  7925  6312  5146  7848  6417 12371  7097 11645  6815,1716440108.8718476295
27 28 34 42 44 45 46 50 51 53 54 61,9691 11191  8056  6100  4938  7854 11816  6367 12111  6852 11750  6816,1716440108.9149332047
27 28 34 42 44 45 46 50 51 53 54 61,9762 11167  7366  5701  4618  7615 11336  6227 11579  6473 11613  6809,1716440108.9579296112
27 28 35 42 44 45 50 51 53 54 61,11820 10863 11636  4829  9620  7981  9315 11899  7724 12527  7323,1716440111.6671414375
27 28 35 42 44 45 50 53 54 61,12464 11006 12014  4757  9857  8095  9247  8378 12539  7474,1716440111.7101240158
28 35 42 44 45 50 53 54 61,11058 12738  5592 10163  8307  9399  8518 12733  7829,1716440111.7530977726
28 42 44 45 50 53 54,11167  6460 12222  8273  9316  7478 12671,1716440111.7961289883
28 42 44 45 50 53,11464 10925 13302  8422  9471  9400,1716440111.8390910625
27 28 42 44 45 50 53,14889 11757 11085 13457  8500  9325  9895,1716440111.8820409775
28 42 44 45 50 53,11891 11640 15200  8963  7927 12802,1716440111.9250929356
28 42 44 45 50,12442 11316 13802  8327  7802,1716440111.9680883884
42 45 50,11174  8415  7929,1716440112.0110843182
42 50,11056  7954,1716440112.0540602207
42 50,11151  8287,1716440112.0970518589
42 50,11601 10278,1716440112.1400482655
42 50,12017 10808,1716440112.1830513477
42 44,12069 13930,1716440112.2261116505
42 44,12409 13457,1716440112.2690439224
42 44,12404 13542,1716440112.3120291233
42 44,15932 13653,1716440112.3550734520
42 44,13221 14983,1716440112.4134261608
