TAX,ADC,TS
42,14189,1716432167.8605434895
42,14485,1716432167.9036777020
42,12121,1716432167.9466977119
42,11720,1716432167.9896590710
42,9760,1716432168.0325450897
42,11500,1716432168.0756323338
42,10278,1716432168.1186890602
42 44,10460 14544,1716432168.1616683006
42 44 50,10753 13260 10411,1716432168.2045068741
42 44 50,10168 12985 10039,1716432168.2477014065
42 44 50,10028 13020  9941,1716432168.2906377316
42 44 50,9207 12650  9793,1716432168.3336436749
42 44 50,7831 12597  9707,1716432168.3765676022
28 42 44 50,11561  7180 12360  9576,1716432168.4196701050
28 42 44 50,11314  6935 12197  8924,1716432168.4626643658
28 42 44 50,11197  7081  9112  8050,1716432168.5056765079
28 34 42 44 45 50,11267 12419  6313  9079 12271  7612,1716432168.5486555099
19 28 34 42 44 45 50,10643 11558 12109  5804  8767 11895  7383,1716432168.5917036533
19 28 34 42 44 45 50 51,10386 11352 12203  5311  7642 11780  6695 13233,1716432168.6346671581
19 28 34 41 42 44 45 50 51 53,10295 11346 10359 13040  5251  6772 12043  6335 11425  9460,1716432168.6777327061
19 26 28 34 41 42 44 45 50 51 53,10494 12739 11699 10543 12830  4740  6225  9103  6161  8880  8690,1716432168.7205529213
19 26 27 28 34 35 41 42 44 45 50 51,8007 11992 12205 11230  7001 12464 12423  4005  4572 11063  5054  7962,1716432170.6124942303
19 26 27 28 34 35 42 44 50 51,10290 11963 13473 11100  7301 14592  4790  5539  6104 10622,1716432170.6557309628
19 26 28 34 42 44 50,10344 11973 10999  9481  4680  5895  6568,1716432170.6986351013
19 26 28 34 42 44 50,10426 12943 11181  9560  5154  6770  6920,1716432170.7416629791
19 28 34 42 44 50,10502 11719  9597  5112 11481  8071,1716432170.7845284939
28 42 44 50,11963  5095 11546  8223,1716432170.8276438713
42 44 50,5343 12480  9591,1716432170.8705976009
42 44 50,6621 13146  9851,1716432170.9136819839
42 50,6724 10321,1716432170.9564568996
42 50,5218 10529,1716432170.9996106625
42 50,8111 11465,1716432171.0426492691
42,12735,1716432171.0856285095
