TAX,ADC,TS
50,15330,1716441322.2298667431
50,10207,1716441322.3587112427
42 50 51,13049 10691 12129,1716441322.4016811848
42 50 51,12355 10379 10902,1716441322.4446165562
42 50 51,10578 10247 10933,1716441322.4876830578
42 50,11880  9676,1716441322.5307025909
42 50 51,10745  9724 11947,1716441322.5736699104
42 50 51,9330  9558 10755,1716441322.6166515350
42 44 45 50 51 61,8792 13391 15443  9791 10860  7556,1716441322.6596603394
42 44 45 50 51 53 61,7633 13023 12509  9792 10887 12307  7554,1716441322.7026822567
42 44 45 50 51 53 61,7635 10565 11791  8785 10856 10016  7531,1716441322.7457203865
36 42 44 45 50 51 53 61,15859  7118  8061 11349  6831 10653  7130  7493,1716441322.7885847092
42 44 45 50 51 53 60 61,6638  7380 11243  6438 10721  6935 13373  7690,1716441322.8317234516
34 42 44 45 50 51 53 60 61,12299  5751  5947 11010  6407 10621  6687 10623  7336,1716441322.8747181892
28 34 42 44 45 50 51 52 53 60 61,12006 11197  5578  5712  9084  6227 10659 15544  6775  7671  7339,1716441322.9177124500
28 34 42 44 45 50 51 52 53 60 61,11639 11137  5382  5650  8971  6071 10633 13655  6440  6979  7267,1716441322.9606976509
28 34 36 42 44 45 50 51 52 53 60 61,11578 11143 15009  4939  4959  7781  5694 10575 11841  5247  6166  6764,1716441323.0037333965
28 34 42 43 44 45 50 51 52 53 60 61,11092  8858  4833 16205  4844  7653  5349  7898 10834  4811  5595  6725,1716441323.0467226505
26 28 34 42 44 45 50 51 52 53 60 61,12370 11109  7862  4583  4690  7546  5007  7667 10189  4648  5282  6531,1716441323.0897102356
28 34 35 42 44 45 50 51 52 53 60 61,11113  8657 16231  4793  4816 11065  5252 10365 13783  5826  9621  7438,1716441325.1536588669
28 34 42 44 45 50 51 53 60 61,11594 10860  5118  5059 11022  5586 10303  6191  9989  7492,1716441325.1967215538
34 42 44 45 50 51 53 61,12817  5622  6670 11327  7101 10371  8302  7555,1716441325.2397964001
42 44 45 50 51 53 61,6447 12801 11553  8279 10482 12154  7499,1716441325.2827944756
42 44 50 51,9637 13167  9015 10507,1716441325.3257851601
42 44 50 51,11695 13179  9762 10761,1716441325.3686473370
42 50 51,12411  9764 10810,1716441325.4118163586
50,9974,1716441325.4547526836
50,10279,1716441325.4978258610
