TAX,ADC,TS
42,12405,1716432818.2333233356
42,12181,1716432818.2761902809
42,11600,1716432818.3194119930
42,10111,1716432818.3624138832
42,10047,1716432818.4054007530
42 50,10875  9958,1716432818.4481892586
42 44 50,10759 14975  9965,1716432818.4914529324
19 42 44 50 51,10321 10643 13824  8483 11203,1716432818.5343804359
19 42 44 50 51,10349 10423 13153  8334 10365,1716432818.5773949623
19 42 44 50 51,10416 10122 13161  8139 10111,1716432818.6202294827
19 42 44 50 51,10260 10846 12753  8221 10263,1716432818.6634263992
19 28 34 42 44 50 51,10653 13010 12553  8936  9509  7818  8734,1716432818.7064683437
19 26 27 28 34 42 44 50 51,11003 12254 14195 13112 12657  9115  9008  7514  8059,1716432818.7494800091
19 26 27 28 34 42 44 45 50 51,10994 12078 13604 12607 10805  8430  5940 12886  5387  7918,1716432818.7922997475
19 26 27 28 34 35 42 44 45 50 51,8273 11585 13513 12286 10593 15019  7381  5651 12296  5122  7812,1716432818.8354671001
19 26 27 28 34 35 42 44 45 50 51 53,8023 11439 12077 12155 10591 14856  7073  5374 12196  4795  7947 12054,1716432818.8785009384
19 26 27 28 34 35 42 44 45 50 51 53,7023 11294 10216 12027 10565 12815  6289  4646 11778  4340  7716  7913,1716432818.9214241505
19 26 27 28 34 35 42 44 45 50 51 53,6185 11027  9933 11503  7951 12980  5890  4296 11681  4164  7682  6698,1716432818.9644098282
19 26 27 28 34 35 42 44 45 50 51 53,5845 10831  9877 11401  7344 11449  5280  3932 11635  3906  7550  5795,1716432819.0074951649
19 26 27 28 34 35 42 44 45 50 51,5103 10640 10721 10866  5594 11034  5827  4133 11666  4451  8053,1716432820.8132691383
19 26 27 28 34 35 42 44 50 51,6916 11015 13290 11192  6777 11830  6843  4673  5308  8164,1716432820.8562922478
19 26 27 28 34 35 42 44 50 51,10619 11524 13528 11972  8547 12122  8821  5825  5846  8398,1716432820.8992021084
19 26 27 28 34 35 42 44 50 51,10877 11759 12703 12514  9865 13792  9181 10385  8216  8069,1716432820.9422562122
26 34 42 44 50 51,11502 12709  9039 11639  9031  8198,1716432820.9852828979
42 44 50 51,9113 12277  9215 10876,1716432821.0281882286
42 44 50,11068 13413  9258,1716432821.0712330341
42 50,8783 9610,1716432821.1142091751
42,11107,1716432821.1571974754
42,11106,1716432821.2002830505
42,11115,1716432821.2432584763
42,11259,1716432821.2862288952
42,11888,1716432821.3292291164
42,11867,1716432821.3723254204
