TAX,ADC,TS
42 44,12309 12873,1716436722.9671647549
42 44,12223 12671,1716436723.0101447105
42 44,12339 12602,1716436723.0530788898
42 44,11629 12511,1716436723.0960693359
42 44,11100 12581,1716436723.1391482353
42 44,11551 12759,1716436723.1820800304
42 44,11474 12397,1716436723.2250738144
42 44,11431 12411,1716436723.2681949139
42 44 50,11874 12603 10807,1716436723.3111574650
34 42 44 50,14859 11801 12540 10491,1716436723.3541617393
42 44 50,11476 12357 10105,1716436723.3969776630
42 44 50,10975 12242 10042,1716436723.4399857521
42 44 50,10755 12404 10095,1716436723.4831473827
28 42 44 45 50,12366 10779 12753 12343 10240,1716436723.5261313915
28 34 42 44 45 50,12053 13386 10833 12801 11979 10054,1716436723.5691592693
19 28 34 35 42 44 45 50,10983 12058 12925 16131 10709 10534 11658  9917,1716436723.6120827198
19 28 34 35 42 44 45 50 53,10791 12023 12670 16016 10687 10396 11917  9919 12578,1716436723.6551167965
19 28 34 35 42 44 45 50 53,10699 12017 12493 15955 10233 10098 11842  9705 10216,1716436723.6981194019
19 28 34 35 42 44 45 50 53,10569 11727 12437 16098 10103  9917 11796  9849  8685,1716436723.7411329746
19 27 28 34 35 42 44 45 50 53,10695 13549 11707 12537 16039  9992  9187 11716  9714  8485,1716436723.7841396332
19 27 28 34 35 42 44 45 50 53 61,10521 13297 11635 12607 15957  9279  8610 11755  9923  8373  8360,1716436723.8271250725
19 26 27 28 34 35 42 44 45 50 53 61,10701 12578 13348 11821 11199 14824  8956  7535 11499  9711  7785  8033,1716436723.8701634407
19 26 27 28 34 35 42 44 45 50 53 61,10402 12508 13220 11603 11338 14857  8400  6603  8475  9176  7538  7643,1716436723.9131743908
19 26 27 28 34 35 42 44 45 50 53 61,10226 12293 13023 11496 11055 13736  7837  6264  8279  8838  7329  7338,1716436723.9561238289
19 26 27 28 34 35 42 44 45 50 53,9894 11079  9396 11181  9451 12721  8661  7122  8964  9316  8205,1716436726.3210706711
19 26 27 28 34 35 42 44 45 50 53,10263 12266  9805 11445  9745 13226  9249  9097 11456  9527 10263,1716436726.3641154766
19 26 27 28 34 35 42 44 45 50,10489 12705  9979 11682 10239 15333  9913  9908 11341  9567,1716436726.4071376324
19 26 27 28 34 35 42 44 45 50,10514 12752 15659 11573 12491 15383 10888 12127 11987  9467,1716436726.4501385689
19 28 34 35 42 44 50,10290 11657 13471 15444 10912 12290  9518,1716436726.4931683540
28 35 42 44 50,11719 15429 11449 12698  9629,1716436726.5360805988
35 42 50,15776 11085  9738,1716436726.5788915157
42 50,11527 10063,1716436726.6221988201
42,11289,1716436726.6650731564
42,8821,1716436726.7081263065
42,8762,1716436726.7510023117
42,8877,1716436726.7940471172
42,9212,1716436726.8370568752
42,11768,1716436726.8801112175
42,13099,1716436726.9230895042
