TAX,ADC,TS
42 50,12994 10237,1716440824.6932656765
42 50,12933 10118,1716440824.7362511158
42 44 50,12773 12735  7878,1716440824.7792255878
42 44 45 50,12519 12915 12175  7862,1716440824.8222811222
42 44 45 50,12208 12559 11396  7556,1716440824.8650524616
42 44 45 50 53,11906 10173 11754  7551  8675,1716440824.9079921246
42 44 45 50 53 61,10687  9531 11812  7041  8021  7933,1716440824.9512429237
42 44 45 50 53 61,10650  7978 11522  5588  6945  7732,1716440824.9943199158
42 44 45 50 53 61,10431  6791  9581  5345  6680  7474,1716440825.0372750759
42 44 45 50 51 52 53 61,9738  6120  8528  5085 11235 16133  6587  7322,1716440825.0802125931
42 44 45 50 51 52 53 61,9658  5579  7986  4834 11067 14403  6399  7102,1716440825.1231458187
28 42 44 45 50 51 52 53 60 61,13627  9301  5374  7368  4663 10943 12093  5852 11035  6915,1716440825.1661877632
28 42 44 45 50 51 52 53 60 61,11646  9290  4782  7139  4269 10745 10790  5413  8887  6667,1716440825.2092566490
28 42 44 45 50 51 52 53 60 61,11204  9092  4501  6794  4237 10762  9798  5273  7253  6502,1716440825.2521848679
28 34 42 44 45 50 51 52 53 54 60 61,11061 12701  8535  4369  6678  4170 10733  9543  5275 12111  5765  6507,1716440825.2953162193
28 34 35 42 44 45 50 51 52 53 60 61,11264 13950 12257  6825  4750  7586  4643 10842  9825  5606  6476  7007,1716440827.3593902588
28 35 42 44 45 50 51 52 53 60 61,11550 12287  6975  5068  7771  5025 11051 11475  5887 15123  7170,1716440827.4022777081
35 42 44 45 50 51 52 53 61,13677  7152  5379  7922  5039 11109 11939  6176  7405,1716440827.4452536106
42 44 45 50 51 53,7844  6208 10757  5716 15839  6811,1716440827.4881772995
42 44 45 50,11481  9331 11171  7609,1716440827.5312976837
42 44 45 50,10705  8882 11663  7167,1716440827.5742456913
42 44 50,11325  9722  9156,1716440827.6172261238
42 44 50,12506 13031  9843,1716440827.6602773666
42 50,14277  9965,1716440827.7032213211
