TAX,ADC,TS
38 55,8595 3179,1716438742.5297341347
38 55,8588 3155,1716438742.5726637840
38 55,8528 3103,1716438742.6155257225
38 46 55,8835 13235  3161,1716438742.6588270664
38 46 55 56,8967 13067  3242 14443,1716438742.7018182278
38 46 55 56,8882 12986  3148 14009,1716438742.7447295189
38 46 55 56,8930 12928  3071 13852,1716438742.7877321243
38 46 55 56,8817 13027  2954 13119,1716438742.8308050632
38 46 55 56,8760 11781  2850 12955,1716438742.8737952709
38 46 55 56,8780 10058  2775 12873,1716438742.9168314934
38 46 55 56,8676  9898  2636 12786,1716438742.9597728252
38 46 55 56,8608  9404  2498 13186,1716438743.0028123856
38 46 55 56,8523  9316  2443 12933,1716438743.0458295345
38 46 55 56,8218  8408  2352 13324,1716438743.0887005329
38 46 54 55 56,7831  7585 12495  2407 13026,1716438743.1316535473
38 46 54 55 56,6869  7060 12461  2395 10198,1716438743.1747343540
38 46 54 55 56,6380  6527 12449  2295  9967,1716438743.2178266048
38 46 50 54 55 56,5702  6116 10523 12317  2246  9786,1716438743.2607531548
38 42 46 50 54 55 56,5294 12951  5781 10722 11963  2227  9803,1716438743.3037958145
38 42 46 50 54 55 56,5104 12770  5566 10563 11771  2144  9727,1716438743.3467807770
38 42 44 46 50 54 55 56,4806 12557 13633  5382 10423 11801  2068 10072,1716438743.3898365498
38 42 44 46 50 54 55 56,4622 12245 13161  5204 10202 11538  2047  8885,1716438743.4328012466
38 42 44 46 50 54 55 56,4559 11947 13008  5066 10092 11376  1984  8593,1716438743.4758160114
38 42 44 46 50 54 55 56,4418 11051 10655  5026  9997 11447  1962  8549,1716438743.5187847614
31 35 38 42 44 46 50 53 54 55 56 61,12517 16024  4177  7927 10493  5054 10046 14387 11457  1996  7751  7446,1716438743.5617206097
31 38 42 44 46 50 53 54 55 56 61,12067  3882  6480 10472  4697  9967 10358 11357  1920  7351  7261,1716438743.6048104763
38 42 44 46 50 51 53 54 55 56 61,3752  6048  9931  4531  9942 12126  9993 11275  1889  7233  7201,1716438743.6478235722
38 42 44 45 46 50 51 53 54 55 56 61,3910  5954  9322 12725  4442  9996 11466  9351 11303  1913  6780  7122,1716438743.6908431053
35 38 42 44 45 46 50 53 54 55 56,12059  3050 10813  8510  9886  4250  9930 12217 10870  1831  7549,1716438745.7117533684
35 38 42 44 45 46 50 54 55 56,14018  3042 11859 10355 15834  4284  9821 10978  1805  8880,1716438745.7547857761
35 38 42 44 46 50 54 55 56,16320  3162 12568 12653  4367  9852 11197  1874  9855,1716438745.7977092266
38 42 46 50 54 55 56,3238 13166  4977 10097 11437  1902 10190,1716438745.8406400681
38 46 50 54 55 56,3317  5462 10076 11958  1975 10337,1716438745.8837156296
38 46 54 55 56,3548  6760 11975  1982 10445,1716438745.9267184734
38 46 54 55 56,3829  8335 11887  2083 10486,1716438745.9697389603
38 46 54 55 56,4186  9098 12079  2189 13553,1716438746.0126276016
38 46 54 55 56,4461  9183 12301  2290 13923,1716438746.0556898117
38 46 54 55 56,4712 11259 12359  2392 14522,1716438746.0987141132
38 46 55 56,5139 13199  2408 14216,1716438746.1417596340
38 46 55 56,6089 13285  2520 14304,1716438746.1844570637
38 55,5976 2447,1716438746.2276411057
38 55,6098 2637,1716438746.2706868649
38 55,6245 2732,1716438746.3136961460
38 55,6553 2861,1716438746.3565011024
38 55,7662 3186,1716438746.3996300697
38 55,7884 3400,1716438746.4426815510
38 55,9110 3440,1716438746.4859526157
38 55,9010 3515,1716438746.5284938812
38 55,9963 3756,1716438746.5890207291
