TAX,ADC,TS
42,13205,1716431818.6549472809
42,12659,1716431818.6980743408
42,14792,1716431818.7411744595
42,12291,1716431818.7840266228
42,12787,1716431818.8269357681
42 50,12691 11065,1716431818.8700098991
42 50,12299 10466,1716431818.9129369259
42 50,12064 10111,1716431818.9559242725
42 50,10674  9675,1716431818.9989418983
42 44 50,11609 13271  9752,1716431819.0420305729
42 44 50,11202  6955  9787,1716431819.0848965645
42 44 50,9809 8971 7162,1716431819.1279642582
42 44 50,11079  8658  9397,1716431819.1710047722
42 44 50,11059  8591  9288,1716431819.2141716480
42 44 50,11039  8299  9219,1716431819.2571573257
42 44 50,10971  8914  9185,1716431819.3002629280
42 44 50,10919  7684  8621,1716431819.3431677818
42 44 50,9970 6988 8391,1716431819.3861825466
42 44 50,10098  6588  7858,1716431819.4292097092
26 28 42 44 45 50 51,11354 13973  8978  6385 12160  7927 12608,1716431819.4722959995
26 28 34 35 42 44 45 50 51,11486 12298  9599 11142  8462  5933 11542  6858 11279,1716431819.5152053833
26 28 34 35 42 44 45 50 51,11400 11818  9388 10780  6803  5646 11428  6559 11203,1716431819.5581283569
26 28 34 35 41 42 44 45 50 51,11075 11716  9261 10435 12863  6471  4878 11157  6309 10874,1716431819.6011936665
26 28 34 35 41 42 44 45 50 51 53 61,11221 11593  7354 10125 12945  5981  5074 11562  6116 10886 11907  7961,1716431819.6441783905
26 28 34 35 41 42 44 45 50 51 53 61,10480 11470  7275 10134 12603  5106  4868  8421  5666 10966  9622  7693,1716431819.6872634888
19 26 27 28 34 35 41 42 44 45 50 51,9970 10724 13040 11380  6587  7019  9655  5087  4245 10715  4685  8502,1716431821.7091891766
26 28 34 35 41 42 44 45 50 51,10930 11493  8208  7614  9760  5952  4862 11553  4892 10988,1716431821.7521581650
26 28 34 35 41 42 44 50,11119 11915  9482  7848 12862  7684  5206  5328,1716431821.7950739861
26 28 34 35 42 44 50,11178 12058  9470  7996  9186  5235  6681,1716431821.8381114006
34 35 42 44 50,13895  9278 10736  6365  7990,1716431821.8811492920
35 42 44 50,14094 11097  7682  8059,1716431821.9242131710
42 44 50,11352  8139  9196,1716431821.9670619965
42 44 50,11191 11492  9254,1716431822.0100867748
42 44 50,11231 12204  9327,1716431822.0530953407
42 50,11194  9361,1716431822.0959813595
42 50,11323  9724,1716431822.1389567852
42 50,12157 10606,1716431822.1820559502
42,12364,1716431822.2251105309
