TAX,ADC,TS
50,9720,1716440471.4054746628
50,9888,1716440471.4483544827
50,8745,1716440471.4914383888
50,8645,1716440471.5344367027
42 50,13215  8748,1716440471.5773603916
42 50,12487  8762,1716440471.6203067303
42 44 50,12489 13319  8867,1716440471.6634330750
42 44 50 52,12431 12943  8712 10188,1716440471.7064447403
42 44 45 50 52 53,12111 10439 12185  8617 13585 12172,1716440471.7493863106
42 44 45 50 52 53 61,9555 10829 12237  8524 10972 10759  8041,1716440471.7923760414
42 44 45 50 52 53 61,8568  9427 12069  8674 10011  9237  8047,1716440471.8354685307
42 44 45 50 52 53 61,8359  8069 12158  8556  9810  8349  7845,1716440471.8784556389
42 44 45 50 52 53 61,7503  7723 12322  8407  9595  8025  7652,1716440471.9213700294
42 44 45 50 51 52 53 61,7470  6307 12126  7799 11937  9662  7662  7440,1716440471.9645102024
28 42 44 45 50 51 52 53 61,12292  6721  5730 11704  6835 11185  9191  7353  7247,1716440472.0074841976
28 42 44 45 50 51 52 53 60 61,11554  6238  5187 11543  6631 10883  8075  6413 12719  7009,1716440472.0504760742
28 42 44 45 50 51 52 53 60 61,11410  6286  5066 11363  6264 11010  7908  6160 10112  6806,1716440472.0934758186
28 34 42 44 45 50 51 52 53 60 61,11442 14792  6042  4412 11151  5596 10840  7803  5925  8162  6678,1716440472.1364636421
28 35 42 44 45 50 51 52 53 60 61,11092 16155  5247  4357 10891  5615  9386  7961  6807  7490  6723,1716440474.1574797630
28 42 44 45 50 51 52 53 60 61,11424  6706  5350 11297  7162 10841  9097  7499 13039  7000,1716440474.2004499435
42 44 45 50 51 52 53 61,8737  5788 11536  7569 10999  9375  7970  7319,1716440474.2434017658
42 44 45 50 52 53 61,11478  7750 11671  8061  9791  8864  7702,1716440474.2863886356
42 44 45 50 53 61,10896  7703 11617  8415  8642  7690,1716440474.3294081688
42 44 45 50 53,12444 11442 11942  9335 11715,1716440474.3724570274
42 44 50,13089 16067  9598,1716440474.4153783321
42 50,13216  9772,1716440474.4583654404
50,9692,1716440474.5013415813
50,9850,1716440474.5443148613
50,10263,1716440474.5873501301
