TAX,ADC,TS
42 45 53,12386 11797 15234,1716439746.8121819496
42 45,12188 11333,1716439746.8552141190
42 45 53,12383 11640 13639,1716439746.8982894421
42 45 53 61,12287 11810 14047  8018,1716439746.9411547184
42 45 53 61,12059 11543 12035  7688,1716439746.9842908382
42 45 53 61,12039 11338 11130  7277,1716439747.0272524357
42 45 50 53 61,11995 11287 10153 10772  7163,1716439747.0702240467
42 45 50 53 61,11986 11320 10035  8983  6995,1716439747.1132497787
42 44 45 50 53 54 61,12089 13475  8930 10015  9029 13101  7199,1716439747.1561596394
28 42 44 45 50 53 54 61,12288 11986 11076  8662  9895  8645 12858  7047,1716439747.1993126869
28 42 44 45 50 53 54 61,11973 11949 10685  7782  9713  8238 12673  6856,1716439747.2422790527
28 42 44 45 50 53 54 55 61,11759 11929 10360  7392  9769  6986 12533 10811  6862,1716439747.2852935791
28 42 44 45 50 51 53 54 55 61,11502 11935  9801  7465  9709 11536  6458 12442  8923  6880,1716439747.3281614780
28 42 44 45 50 51 52 53 54 55 57 61,11358 11317  8835  7379  9769 11259 15468  6428 12353  8774 14086  6870,1716439747.3712198734
19 28 42 44 45 50 53 54 55 57 61,11542 11513 10062  9307  7433 10081  6506 12994 10681  9092  6906,1716439749.7363576889
19 28 42 44 45 50 52 53 54 61,11458 11466 11721 12402  7504 10193 16329  6959 12979  7028,1716439749.7794384956
19 28 42 44 45 50 52 53 54 61,11415 12283 11759 12583  7527 10215 16358  7672 12945  7035,1716439749.8224461079
19 42 44 45 53 61,12866 11719 13296  7372  9189  6932,1716439749.8654735088
42 45 53 61,11695  8466 11935  7333,1716439749.9083569050
42 45 53 61,11905  8978 11732  7815,1716439749.9514770508
42 45,11891 11476,1716439749.9943912029
42,12097,1716439750.0374090672
42,12031,1716439750.0803110600
42 50,12211 10427,1716439750.1234326363
42 50,14747 10535,1716439750.1664206982
42 50,15379 10555,1716439750.2094960213
