TAX,ADC,TS
42 44,12408 12346,1716435552.0941505432
42 44,11542 12415,1716435552.1371932030
42 44,11539 12285,1716435552.1800985336
42 44,11072 12323,1716435552.2232222557
42 44,10989  9963,1716435552.2662887573
42 44,10357 10024,1716435552.3092803955
42 44,8961 10034,1716435552.3520822525
42 44,8477 9895,1716435552.3952779770
42 44,7831 9949,1716435552.4382753372
42 44 45,7716 10279 12545,1716435552.4813127518
42 44 45,7979 10731 12536,1716435552.5241899490
18 28 42 44 45,13225 13228  7620 10523 12146,1716435552.5673236847
18 28 42 44 45,12953 12427  7371 10263 11724,1716435552.6102745533
18 28 42 44 45,12783 12104  7311 10155 11456,1716435552.6532723904
18 28 42 44 45,12696 11947  7093 10110 11388,1716435552.6961467266
18 28 42 44 45 53,12747 11811  7238 10272 11567 11709,1716435552.7391252518
18 28 42 44 45 53,12777 11922  6898  9889 11375 11339,1716435552.7821164131
28 42 44 45 53,11482  6749  9997 11605 11297,1716435552.8251049519
28 29 42 44 45 50 53,11467 11801  6973  9220 11573 10831 11313,1716435552.8681225777
28 29 42 44 45 50 53,11510 11692  6878  8692 11627 10858 11185,1716435552.9111125469
28 29 35 42 44 45 50 53,11438 11660 16303  6454  8912 11592 10582  9661,1716435552.9541265965
28 29 42 44 45 50 53,11311 11395  6074  8805 11519 10487  9330,1716435552.9971094131
28 29 35 42 44 45 50 53,11240 11178 15107  5728  8322 11523 10284  9173,1716435553.0401172638
28 29 35 42 44 45 50 53,10983 10965 14859  5661  8083 11457 10237  9161,1716435553.0831310749
28 29 35 42 44 45 50 53 61,11032 10949 13839  5831  7304 11818 10296  9124  8703,1716435553.1261253357
28 29 35 42 44 45 50 53 54 61,11049 11090 13511  5504  6601 12001 10245  8891 14024  8394,1716435553.1691584587
27 28 29 35 42 44 45 50 53 54 61,15379 11071 11148 13589  5319  6346 11865 10140  8646 12805  8212,1716435553.2121329308
27 28 29 35 42 44 45 50 53 54 61,13683 11246 11133 13292  5120  6123 11691 10045  8004 12583  8044,1716435553.2551076412
27 28 29 35 42 44 45 50 53 54 61,13369 11217 11025 13101  5034  5744 11546 10017  7720 12549  7942,1716435553.2981071472
26 27 28 29 35 42 44 45 50 53 54 61,12476 13192 11204 11145 12702  4911  5487 11425 10071  7625 12462  7902,1716435553.3411512375
11 20 28 29 41 42 44 46 50 51 53 54,11011 15714 11710 11725 12671  5436  6511 11657 10186 14215  6204 14132,1716435556.3512265682
20 28 29 34 42 44 50 51 53 54,15980 11349 11406 12333  6252  9958 10108 12178  9643 12268,1716435556.3942348957
20 28 29 34 42 44 45 50 51 53 54,16163 11281 11481 12053  9478 12221 12709 10301 10981 12655 13610,1716435556.4372730255
28 34 42 44 45 50 51 53 54,11427 11937 10950 12830 10779 10434 11609 12699 15359,1716435556.4801864624
28 34 42 45 50 51 53 54,11575 11855 10806  8524 10596 12605 13009 14891,1716435556.5232396126
26 28 34 42 45 50 51,12587 11543 11913  7277 10302 10772 11951,1716435556.5662605762
26 28 29 34 42 44 45 50 51,12691 11430 11581 12395  5009 15409 11282 10614 11399,1716435556.6090531349
28 29 42 44 50 51 54,11214 11489  4126 12899 10345 11393 13179,1716435556.6520230770
28 29 42 44 45 50 51 54,11306 11483  4668 12372 10132 10265 11854 12381,1716435556.6949875355
28 42 44 45 50 53,11219  9043 12693  9963 10505 13807,1716435556.7380652428
28 34 42 44 45 50,11713 12025 12453 13037  7779 10319,1716435556.7810008526
28 42 44 45 50 53,11335 12402 12848  8634 10363 11233,1716435556.8240251541
28 42 44 45 50 53,11309 11393 12206 10562 10616 12941,1716435556.8669846058
28 42 45 50,11475 11085 11093 10368,1716435556.9099731445
28 42 44 45 50 51 53 54,11096  9146 12788 11703 10938 12300 15871 14586,1716435556.9529976845
42 44 45 50 53 54,9663 13055  8507 10696 13299 12234,1716435556.9959826469
28 42 44 45 51 53 54,11589  8503 10319 11316 11785 15901 11903,1716435557.0389726162
28 42 45 53,11186  8719 10054 12603,1716435557.0819625854
28 42 44 45 50 51 53,11294  8337 12804  9156 10804 14097 11685,1716435557.1250045300
26 42 44 45 50 51,11923  7628 12478 11316 10934 11736,1716435557.1680133343
34 42 45,14348 10967 10674,1716435557.2109479904
28 34 42 44 45 50 53,11622 11945 10670 13291 13346 11029 13207,1716435557.2539985180
28 42 50 53,11624  8543 10736  9590,1716435557.2969670296
42 45,7590 10476,1716435557.3399651051
42 45,9547 10041,1716435557.3829746246
42 45,11999 10299,1716435557.4259448051
42 45,12295 10615,1716435557.4689383507
42 45,13050 11718,1716435557.5120198727
42,12223,1716435557.5553030968
