TAX,ADC,TS
42 44,12421 12562,1716435391.1550278664
42 44,12317 12614,1716435391.1979763508
42 44,11985 12641,1716435391.2409431934
42 44,10845 12767,1716435391.2840669155
42 44,9569 12589,1716435391.3273866177
42 44,9647 12222,1716435391.3701708317
42 44 50,10078 12341 10470,1716435391.4131700993
42 44 50,9983 12457 10499,1716435391.4561727047
42 44 50,10000 13711  8516,1716435391.4992141724
28 42 50,11978 10076 10322,1716435391.5421998501
28 42 50,11555 10204 10286,1716435391.5851202011
28 42 44 45 50,11279  9680 14713 12189 10243,1716435391.6280970573
28 42 44 45 50,11703  9199 11179 11981  9965,1716435391.6711139679
28 42 44 45 50,11668  9953 10499 11641  9805,1716435391.7140560150
28 34 42 44 45 50,11556 12394 10281 10464 11447  9775,1716435391.7571794987
28 34 42 44 45 50 53,11460 12277 10801 10508 11843  9683  9816,1716435391.8001163006
26 28 34 42 44 45 50 53,11718 11492 12184 11271 10120  8827  7445  9217,1716435391.8431653976
26 28 34 42 44 45 50 53,11087 11245 12031 10785  8787  9066  7315  8980,1716435391.8860728741
26 28 34 42 44 45 50 53,10788 11204  9146  8623  6907 10256  7204  8775,1716435391.9291801453
26 28 34 42 44 45 50 53,10957 11059  8235  7979  6292 11168  7245  8699,1716435391.9722328186
19 26 28 34 42 44 45 50 53 61,11338 10806 11064  7275  7465  6299 11329  6806  7817  8258,1716435392.0151562691
19 26 27 28 34 35 42 44 45 50 53 61,9410 10744 12991 11205  6761 11944  8303  5499  8145  7136  7260  7442,1716435394.2511162758
19 26 27 28 34 35 42 44 45 50 53,9816 10772 12895 11230  7085 15872 10264  6905  8063  7132  7144,1716435394.2941086292
19 26 27 28 34 42 44 45 50 53,9932 10831 13055 11303  8072 10493  9937  8148  7327  7231,1716435394.3371360302
19 26 28 34 42 44 45 50 53,9963 10991 11151 12019 10709  9995  8429  7441  7513,1716435394.3801915646
28 42 44 45 50 53,11160 10813 10110  8825  7539  7621,1716435394.4230830669
28 42 44 45 50 53,11095 11040 10365 10404  7796 14491,1716435394.4660692215
28 34 42 44 45 50,11260 15113 10918 10274  8583  7733,1716435394.5091009140
28 34 42 44 45 50,11265 15501 11706 12625  9187 10129,1716435394.5521082878
28 42 45 50,12118 11719 11229 10653,1716435394.5950365067
28 42 44 45,12239 11171 13119 11910,1716435394.6381566525
28 42 44 45,12072 11116 12620 12124,1716435394.6810889244
28 42 45,16256 11293 11750,1716435394.7241580486
42,10976,1716435394.7670321465
42,11357,1716435394.8100697994
42 44,12533 12817,1716435394.8530657291
42 44,12607 12617,1716435394.8960919380
44,12378,1716435394.9390676022
44,12941,1716435394.9819822311
