TAX,ADC,TS
62,14901,1716437796.2978982925
55 61,6078 7579,1716437796.3409514427
55 61,5709 7236,1716437796.3839972019
55 61,5545 7176,1716437796.4268677235
55 61,5098 6890,1716437796.4698839188
42 55 61,13789  5198  7059,1716437796.5128927231
42 55 61 64,12953  5572  7287 14485,1716437796.5559568405
42 50 55 61 64,12766 11307  5737  7581 12309,1716437796.5988759995
42 50 55 61 64,10959 10705  5152  7314 11907,1716437796.6418757439
42 50 55 61 64,9814 10451  4926  7039 11556,1716437796.6849815845
42 50 55 61 64,8498 10383  4684  6802 11278,1716437796.7279284000
42 50 53 55 61 64,8917 10221 16272  4493  6840  8652,1716437796.7709217072
42 50 53 55 61 64,9544 10131 13593  4497  6721  8035,1716437796.8139317036
42 44 45 50 53 55 61 64,8093 13709 12388 10047 13072  4440  6938  8001,1716437796.8569345474
42 44 45 50 51 53 55 61 64,7050 13099 12120 10054 11426 12854  4223  6773  7544,1716437796.8999309540
42 44 45 47 50 51 53 55 61 64,6634 10729 12040 15227  9210 11089 12712  3916  6670  7075,1716437796.9428522587
42 44 45 47 50 51 53 55 61 64,6291 10861 12014 14987  7226 10958 12734  3788  6635  6621,1716437796.9859232903
26 28 42 44 45 47 50 51 53 55 61 64,13711 12156  5489 10303 11882 12660  6814 10941 12597  3668  6618  6282,1716437797.0289213657
28 34 35 42 44 45 50 51 53 55 61 64,12522 12762 12931  6175 10791 12019  7052 11107 13199  3775  6629  6775,1716437798.9207456112
35 42 45 50 53 55 61 64,13185  6562 11711  9135 13216  3961  6515  7094,1716437798.9637305737
42 50 55 61 64,7914 9786 3972 6437 7435,1716437799.0067901611
42 50 55 61 64,9159 9870 4164 6619 8001,1716437799.0497696400
42 50 55 61 64,9614 10422  4404  6903  8394,1716437799.0927872658
42 50 55 61 64,11971 10831  4683  7067  9139,1716437799.1357510090
42 50 55 61 64,11999 11322  4867  7179 11945,1716437799.1787748337
42 55 61,12421  4600  6982,1716437799.2217745781
42 55 61,12713  4912  7006,1716437799.2646596432
42 55 61,13617  4937  7030,1716437799.3076543808
55 61,4924 6984,1716437799.3507306576
55 61,5396 7339,1716437799.3937375546
55 61,5472 7279,1716437799.4367938042
55 61,5608 7339,1716437799.4797599316
55 61,6267 7487,1716437799.5227050781
55 61,6382 7435,1716437799.5657033920
55 61,6510 7426,1716437799.6084983349
55 61,6994 7476,1716437799.6516454220
55 61,7042 7606,1716437799.6946456432
53 55 61,15234  7964  8547,1716437799.7377018929
53 55 61,15257  9207 10808,1716437799.7806501389
53 55 61,14844  9080 10714,1716437799.8236596584
53 55 61,15723 11618 12713,1716437799.8666415215
53 55 61,15333 10961 12188,1716437799.9096834660
45 46 53 55 61,13621 13335 14399  8666 10585,1716437799.9525239468
44 45 46 61,8245 8442 7603 9540,1716437799.9956610203
45 51 60 61,7551 12453  8836  9098,1716437800.0386087894
36 42 50 51,10134  5598 10567 11937,1716437800.0816502571
26 27 41 42,9405 15478 10339  6015,1716437800.1245036125
20,15362,1716437800.3825843334
11,12314,1716437800.4255402088
