TAX,ADC,TS
42 44,11453 12309,1716432928.9855771065
42 44,11469 12277,1716432929.0286304951
42 44,11458 12229,1716432929.0716116428
42 44,11433 12121,1716432929.1146202087
42 44 50,11615 12302 10132,1716432929.1577713490
42 44 50,11258 13008  7375,1716432929.2005181313
42 44 50,8037 15377  8277,1716432929.2434446812
42 44 50,10580 10559 10194,1716432929.2864289284
42 44 50,10059 10120 10055,1716432929.3295171261
42 44 50,9909 9959 8101,1716432929.3723146915
42 44 45 50,10184 10559 12557  8183,1716432929.4154858589
26 28 34 42 44 45 50,13760 13053 12895  9960 10507 12192  8227,1716432929.4584732056
26 28 34 42 44 45 50 53,13176 12676 12715  9865 10537 12151  8103 15211,1716432929.5017457008
26 28 34 42 44 45 50 53,12299 12197 12606  8409 10260 11922  7889 14643,1716432929.5446119308
26 28 34 42 44 45 50 53,11886 12002 12583  8311  8706 11978  7443 11915,1716432929.5875818729
26 28 34 42 44 45 50 53,11805 11823 12785  7198  7737 11776  7204 12169,1716432929.6306166649
26 28 34 42 44 45 50 53 61,11618 11641 14591  6767  7094 11865  6361 11422  8783,1716432929.6735844612
26 28 34 35 42 44 45 50 53 61,11483 11503 12212 15851  6355  6913 11892  6124 11309  8246,1716432929.7163424492
26 27 28 34 35 42 44 45 50 53 61,11545 10013 11730 12194 15412  6213  6623 11822  5865 11141  8069,1716432929.7595002651
26 27 28 34 35 42 44 45 50 53 61,11421  9945 11701 10323 15414  5425  5972 11716  5617 10833  7609,1716432929.8024945259
26 27 28 34 35 41 42 44 45 50 53 61,11320  9667 11303 10125 15477 13343  4827  5592 11482  5392 10136  7490,1716432929.8455636501
26 27 28 34 35 41 42 44 45 50 53 61,10593 13088 10931  8310  8807 12477  4251  5205 11039  5266 10263  7404,1716432932.2965486050
26 27 28 34 35 42 44 45 50 53,10788 12982 10949  8373 11828  5215  5647 11266  5395 10679,1716432932.3395607471
26 27 28 34 35 42 44 45 50 53,10939 13249 11318  8893 14757  6362  7010 11629  6581  9506,1716432932.3824534416
26 27 28 34 35 42 44 45 50 53,11049 13191 11542 12712 14768  6362  7788 11533  6853 13468,1716432932.4255843163
26 28 34 42 44 45 50 53,11171 11404 12427  7166  7769 11675  7069 11477,1716432932.4685642719
26 28 34 42 44 45 50,11538 11510 12669 10071  9334 11400  7794,1716432932.5115637779
26 28 42 44 45 50,11034 11507 11467  9900 11415 10223,1716432932.5545492172
26 28 42 44 45 50,11351 11727 11500 10492 11479 10454,1716432932.5975387096
28 42 44 50,12766 11574 12657 10607,1716432932.6405954361
42 44 50,11563 12829 10923,1716432932.6835038662
42 44,11256 12508,1716432932.7265222073
42 44,10937 12977,1716432932.7694225311
42,11480,1716432932.8125088215
42,11000,1716432932.8554954529
42,12828,1716432932.8985130787
42,14631,1716432932.9415676594
