TAX,ADC,TS
42 50,16295 10804,1716440251.3203487396
42 50,13164 10852,1716440251.3632228374
42 44 50,12895 13818 10295,1716440251.4062933922
42 44 50,11915 13438 10069,1716440251.4492435455
42 44 45 50,11699 13590 12070 10061,1716440251.4922764301
42 44 45 50,11201 13487 11701  9873,1716440251.5352957249
42 44 45 50 53,9113 13523 12047  9985  8483,1716440251.5781188011
42 44 45 50 53,6756 12937 11643  9657  7355,1716440251.6213045120
42 44 45 50 53 61,6515 10578 11687  9697  7529  8228,1716440251.6643264294
42 44 45 50 53 61,6090 9690 9312 9546 6915 7677,1716440251.7072994709
42 44 45 50 53 61,5939 8008 8863 9503 6737 7354,1716440251.7502758503
28 42 44 45 50 51 53 61,12602  5787  7467  8568  9543 12447  6534  7218,1716440251.7931606770
28 42 44 45 50 51 53 61,12295  5650  7185  8511  9451 11600  6407  7041,1716440251.8363335133
28 42 44 45 50 51 52 53 54 60 61,11923  5184  6846  7434  8721 11089 14727  6530 12695  9569  7193,1716440251.8793692589
28 42 44 45 50 51 52 53 54 60 61,11498  5057  6295  7382  7877 11053 13240  6475 12489  7662  7129,1716440251.9223194122
28 42 44 45 50 51 52 53 54 60 61,11327  5081  5948  7247  6821  8955 12024  5943 12048  7087  6984,1716440251.9653084278
28 34 42 44 45 50 51 52 53 54 60 61,11420 13931  4868  5531  7031  6439  8707 11124  5280 11943  6672  6793,1716440252.0083673000
28 34 42 44 45 50 52 53 60 61,11258 11949  6556  8435 11803  7928  8311  7043 10257  7507,1716440254.2873549461
28 36 42 44 45 50 52 53 60 61,12316 13013  6973  9939 11992  8147  8507  7064 11133  7875,1716440254.3303818703
36 42 44 45 50 52 53 61,12913  7052 12853 11948  8830  8906  7063  7904,1716440254.3733227253
36 42 44 45 50 52 53 61,12959  7244 12937 12052  9049  9283  7350  8130,1716440254.4161398411
36 42 44 45 50 52 53,13094  8755 13073 11651  9034  9707  9309,1716440254.4593677521
42 44 45 50 52 53,9306 13172 12034  9179  9953 13059,1716440254.5023441315
42 44 50 52,10973 13547  9105  9583,1716440254.5453290939
42 50,12887  9895,1716440254.5883088112
50,9586,1716440254.6312737465
50,16113,1716440254.6743080616
