TAX,ADC,TS
44,12071,1716436203.5644686222
44,12047,1716436203.6074419022
42 44,12425 12457,1716436203.6504113674
42 44,12330 12401,1716436203.6934466362
42 44 50,10713 12800 10756,1716436203.7364170551
42 44 50,10332 10562 10695,1716436203.7794127464
42 44 50,9129 10082  9187,1716436203.8224189281
27 42 44 50,15079  8884  9681  7718,1716436203.8653895855
27 28 42 44 50,13611 13871  8094  9121  7295,1716436203.9084763527
27 28 42 44 50,13281 12860  7640  7564  7049,1716436203.9516341686
19 27 28 42 44 50,11519 13527 12626  6874  7408  7001,1716436203.9943869114
19 27 28 42 44 50,11127 13730 12387  6481  7067  6987,1716436204.0373928547
19 27 28 35 42 44 45 50,11071 12983 12317 16313  5853  7083 13160  7150,1716436204.0803446770
19 26 27 28 34 42 44 45 50,11453 15496 12625 12549 14202  5077  5925 12128  6895,1716436204.1233515739
19 26 27 28 34 35 42 44 50,10618 12254 11216 11562 10897 12264  4328  5431  6482,1716436206.1872742176
19 27 28 34 35 42 44 50,10495 11018 11696 15481 12699  5032  6577  6721,1716436206.2302594185
19 27 28 35 42 44 50,10781 11332 12586 15480  5858  6915  6819,1716436206.2732417583
19 27 35 42 44 50,10837 11703 15001  6923  7815  6987,1716436206.3162255287
27 42 44 50,13346  7119  8686  7282,1716436206.3592617512
42 44 50,8438 10173  9326,1716436206.4022192955
42 44,12489 13143,1716436206.4452011585
44,13325,1716436206.5722048283
44,13785,1716436206.6152551174
44,14379,1716436206.6581971645
44,13827,1716436206.7012631893
