TAX,ADC,TS
50,9891,1716440669.7052669525
50,9810,1716440669.7481875420
42 50,13936  9971,1716440669.7912428379
42 50,12571  9919,1716440669.8342235088
42 50,12370  9846,1716440669.8771808147
42 44 50,12443 10674  9801,1716440669.9201753139
42 44 45 50,12119 10661 11936  9724,1716440669.9632310867
42 44 45 50 51 53,12010 10710 12178  9810 11627  8523,1716440670.0062756538
42 44 45 50 51 53 61,11749 10650 11803  9755 11170  7232  7903,1716440670.0493052006
42 44 45 50 51 53 61,10675 10508 11583  9645 10968  6618  7687,1716440670.0921638012
42 44 45 50 51 53 61,10374  9751 10114  7628 10905  6411  7545,1716440670.1352627277
42 44 45 50 51 52 53 61,10221  7483  8428  7324 10649 13808  5529  7262,1716440670.1782751083
42 44 45 50 51 52 53 61,9806  6791  8171  7076 10555 11964  5187  6969,1716440670.2212736607
28 42 44 45 50 51 52 53 60 61,12175  8403  5921  7790  5867  8710 11097  4806 14979  6701,1716440670.2642271519
28 35 42 44 45 50 51 52 53 60 61,11707 12066  7780  5362  6692  5544  8670  9394  4517  8201  6459,1716440670.3072910309
28 35 42 44 45 50 51 52 53 54 60 61,11499 11639  6972  4981  6661  5303  8764  8953  4330 15200  6326  6329,1716440670.3502924442
27 28 35 42 44 45 50 51 52 53 60 61,15330 11095  7940  6515  4834  7693  5128  8684  9348  4477  9706  6860,1716440672.3712742329
28 35 42 44 45 50 51 52 53 61,12208  9318  6900  5282  8035  5624  8721  9759  4951  6964,1716440672.4142508507
35 42 44 45 50 51 52 53 61,12653  8610  6784 11066  6249 10765 11679  6237  7317,1716440672.4572403431
35 42 44 45 50 51 53,15047 10047  9752 11269  9313 10781  9333,1716440672.5001537800
42 44 50 51,11659  9865  9501 10960,1716440672.5432443619
42 44 50,12351 10368  9623,1716440672.5862519741
42 50,14192  9778,1716440672.6291916370
50,10137,1716440672.6721074581
50,10346,1716440672.7152116299
