TAX,ADC,TS
42,13645,1716432404.2790379524
42,12120,1716432404.3220405579
42,11645,1716432404.3649568558
42,10513,1716432404.4079697132
42 50,11555 10154,1716432404.4509530067
42 50,11377 10003,1716432404.4939494133
42 50,11322  9865,1716432404.5368647575
42 50 51,11490  9927 11507,1716432404.5798869133
42 50 51,11384  9788 11171,1716432404.6229839325
42 50 51,11334  9641 11111,1716432404.6658551693
42 44 50 51,9296 13067  9765 10855,1716432404.7089650631
42 44 50 51,8829 13035  9765  8470,1716432404.7518506050
42 44 50 51,7620 12687  9748  8520,1716432404.7949843407
27 42 44 50 51,12964  7122 12749  9835  8590,1716432404.8379678726
27 34 42 44 50 51,13020 12498  6273 12920  8899  8705,1716432404.8809907436
18 27 28 34 35 42 44 45 50 51,12442 13359 12495 12653 15106  5816 13023 13064  8799  8803,1716432404.9239478111
18 19 27 28 34 35 42 44 45 50 51,12139 12282 13392 12469 12734 13702  5553 12590 12392  8622  8546,1716432404.9670400620
18 19 27 28 34 35 36 42 44 50 51,11629 10476 12529 11605  8823 11586 14717  4639  9227  8346  7133,1716432407.0736434460
18 19 27 28 34 35 42 44 50 51,11820 10715 13525 11945 10071 11888  4862 10639  8597  8585,1716432407.1166577339
18 19 27 28 34 35 42 44 50 51,11948 10879 13755 12596 10448 11699  5418 12253  8731  8461,1716432407.1596715450
27 34 35 42 44 50 51,13176 13256 13178  5922 12417  8765  8335,1716432407.2026519775
27 35 42 50 51,13123 15896  6401  8798  8200,1716432407.2456531525
27 42 50,12931  9408  9514,1716432407.2886419296
27 42 50,12685 10372  9860,1716432407.3316378593
42 50,10323 10246,1716432407.3746116161
42,9945,1716432407.4175925255
42,10804,1716432407.4605696201
42,11135,1716432407.5036637783
42,11231,1716432407.5466949940
44,13855,1716432407.6316180229
44,12793,1716432407.6745913029
