TAX,ADC,TS
42,14431,1716432669.6366026402
42,14393,1716432669.7225911617
42,13600,1716432669.7655127048
42,12539,1716432669.8085248470
42,12305,1716432669.8515100479
42,11930,1716432669.8945579529
42,11565,1716432669.9375817776
42 50,11871 10405,1716432669.9805076122
42 50,11604 10141,1716432670.0235145092
42 50,11749 10111,1716432670.0665626526
35 42 50,16193 10852 10183,1716432670.1095430851
35 42 50,15119 11263  9951,1716432670.1525459290
35 42 50,16016 10724  9865,1716432670.1955640316
35 42 50,15480 11286  9667,1716432670.2385935783
35 42 44 50,15741 11539 15658  8204,1716432670.2815921307
35 42 44 50,15730 11621 10931  8759,1716432670.3245491982
35 42 44 45 50,15697  8817 10376 12025  7684,1716432670.3676874638
34 35 42 44 45 50 53,11522  9450  7718 10478 11641  7054 14423,1716432670.4105849266
28 34 35 42 44 45 50 51 53,14856 10271  9767  8255 10171 11773  6191 11329  7049,1716432670.4536457062
26 28 34 35 42 44 45 50 51 53 60,11928 12158 10179  9147  6965  9870 11650  5562  9905  6429 16268,1716432670.4966208935
19 26 28 34 42 44 45 50 51 52 53,7308 11054 11304  9016  5509  9655  9991  6923 15419 15307  6612,1716432672.1305909157
19 26 28 34 42 44 45 50 51 52 53,10292 12391 13039 10271  5441 11559 12853  7149 10505 14475  8483,1716432672.1735358238
19 28 34 35 42 43 44 45 50 51 53,10503 12392 10642 13759  5143 15814 12167 12028  7192 10209 11103,1716432672.2166490555
19 28 34 42 43 44 45 50 51,10306 12286 10533  6424 16110 12321 12009  7303 10219,1716432672.2595999241
19 28 34 42 43 44 50 51,10469 12200 10643  6183 16262 12137  7216  9997,1716432672.3025634289
28 34 42 44 50 51,11973 11959  7218 12767  7330 10093,1716432672.3456168175
34 42 44 50 51,12185  7949 13793  7316 10087,1716432672.3885858059
42 44 50 51,11429 13604  7459 10322,1716432672.4315707684
42 50 51,11904  7474 10446,1716432672.4745070934
42 50 51,11743  7628 11636,1716432672.5177521706
42 50,12732  9926,1716432672.5605480671
42 50,12527 10257,1716432672.6035597324
42 50,10209 10826,1716432672.6465661526
42,8549,1716432672.6895537376
42,12186,1716432672.7324783802
42,13607,1716432672.7756783962
