TAX,ADC,TS
42 50,12755 10839,1716438900.3910703659
42 50,12367 10355,1716438900.4340755939
42 50,12015 10080,1716438900.4770412445
42 44 50,11506 13946  7930,1716438900.5200891495
42 44 45 50,10245 13087 11491  7751,1716438900.5630986691
42 44 45 50 53,8427 13076 11617  7631  9523,1716438900.6060907841
42 44 45 50 53,7191 12906 11880  7589  9556,1716438900.6490960121
42 44 45 50 53,6482 10897 11697  7399  7463,1716438900.6920981407
42 44 45 50 53 61,5561 9968 8260 7336 6562 7379,1716438900.7350738049
42 44 45 50 53 61,5075 7919 8266 7255 6497 7214,1716438900.7781040668
35 42 44 45 50 53 61,14880  4887  7261  8477  7255  6529  7201,1716438900.8211493492
28 35 42 44 45 50 52 53 61,12544 12839  4634  6299  8345  7126 10723  6896  7071,1716438900.8640000820
28 35 42 44 45 50 52 53 61,11881 11567  4468  5790  8130  6513  8942  6128  6894,1716438900.9069724083
28 35 42 44 45 50 52 53 54 61,11592 11400  4170  5363  8015  7004  7050  5697 12395  6791,1716438900.9500718117
28 35 42 44 45 50 52 53 54 61,11438 10474  4258  5162  8055  6945  6908  5540 12216  6687,1716438900.9930896759
28 34 35 42 44 45 50 52 53 61,11063  9917  9161  3922  4711  6914  6465  6470  5389  6657,1716438903.1860582829
28 34 35 42 44 45 50 52 53 61,11322 12924  9213  4202  5630  8122  6699  7132  5820  6913,1716438903.2290046215
28 35 42 44 45 50 52 53 61,11840  9508  4453  6481  8324  7026  7798  6237  7100,1716438903.2720491886
28 35 42 44 45 50 52 53 61,11992  9988  4941  9056  8613  7173 12495  6729  7499,1716438903.3150279522
35 42 44 45 50 53,11056  5248  9737  8219  7269  7013,1716438903.3579864502
42 44 45 50 53,5911 10049 11253  7502  7645,1716438903.4010033607
42 44 45 50,8063 13145 11955  7892,1716438903.4440205097
42 44 50,10436 12991  8295,1716438903.4870312214
42 44 50,10821 13170  8361,1716438903.5299615860
42 50,12040 10829,1716438903.5730037689
42,12964,1716438903.6160297394
