TAX,ADC,TS
42 50,15389 10255,1716441614.9505174160
42 44 50,12795 14637 10260,1716441614.9935300350
42 44 50 53,12661 13097 10134 14207,1716441615.0363593102
42 44 45 50 51 53 61,12028 10585 12138 10185 11957  8260 11063,1716441615.0795497894
42 44 45 50 51 53 61,11632 10349 12176 10067 11589  7595  8297,1716441615.1225547791
42 44 45 50 51 53 61,9389 10231 11942 10022 11359  7165  8137,1716441615.1655180454
42 44 45 50 51 53 61,9631 10102 11629  9870 11140  6692  7867,1716441615.2083668709
42 44 45 50 51 53 61,9633  8460 11355  8843 10715  5938  7467,1716441615.2515478134
42 44 45 50 51 53 61,9461  7173 10929  8459  8840  5527  7069,1716441615.2945334911
42 44 45 50 51 53 60 61,9200  6584 10948  7437  8461  5241 13691  7039,1716441615.3375999928
28 42 44 45 50 51 53 60 61,12517  7539  5819 10549  6822  6407  4832 11431  6605,1716441615.3803808689
28 42 44 45 50 51 52 53 60 61,11442  7041  5539 10409  6467  6124 15611  4714 10477  6516,1716441615.4235730171
28 42 44 45 50 51 52 53 60 61,11271  7132  5170  8455  5231  6132 12321  4490  7604  6508,1716441615.4665656090
28 35 42 44 45 50 51 52 53 60 61,11119 11221  5896  4548  8541  4923  5964  9255  4414  9022  6812,1716441617.4875547886
28 35 42 44 45 50 51 52 53 61,11781 14210  7945  5466 10626  7064  6966 12409  4859  7032,1716441617.5305728912
42 44 45 50 51 52 53 61,8398  6350 10927  7277  7258 16357  5547  7342,1716441617.5735826492
42 44 45 50 51 53 61,10607  8502 11405  7389  9285  7178  7669,1716441617.6166248322
42 44 50 51,11889 11699  7531 11175,1716441617.6595687866
42 50,13372  9038,1716441617.7025637627
50,9918,1716441617.7455520630
