TAX,ADC,TS
42 50,12735 10133,1716441480.1115341187
42 50,12637 10071,1716441480.1545836926
42 50,12208  9949,1716441480.1975319386
42 44 50,12273 13473  9988,1716441480.2405230999
42 44 50,10015 10501  9945,1716441480.2835521698
42 44 45 50,9458 10623 12883  9732,1716441480.3265395164
42 44 45 50 61,9521 10538 12091  9738  7678,1716441480.3695468903
42 44 45 50 53 61,9405 10699 11985  9692 14371  7653,1716441480.4125885963
42 44 45 50 53 61,8994 10547 12008  9665 11674  7566,1716441480.4555528164
42 44 45 50 51 52 53 61,9011 10493 12081  9721 12555 13379 10100  7666,1716441480.4986155033
35 42 44 45 50 51 52 53 61,16349  9064  8373  9145  9617 11385 12569  9277  7359,1716441480.5415718555
35 42 44 45 50 51 52 53 61,15936  8995  7188  8614  9530 11013  9833  8947  7262,1716441480.5845911503
28 35 42 44 45 50 51 52 53 61,13890 15324  8591  6344  8580  9487 10862  9264  8995  7099,1716441480.6275920868
28 35 42 44 45 50 51 52 53 60 61,12843 15520  8287  5616  9551  9405 10949  7948  8207 15074  6862,1716441480.6706058979
28 34 35 42 44 45 50 51 52 53 60 61,11702 12581 12143  8113  5410  8707  8617 10831  7677  7638 12451  6627,1716441480.7136287689
28 34 35 42 44 45 50 51 52 53 60 61,11428 12538 11946  8090  5323  8588  7103 10744  7447  7305  9819  6654,1716441480.7564001083
28 35 36 42 44 45 50 51 52 53 60 61,11221  8031 13962  7398  5268  7946  6456 10490  7176  6177  9945  6950,1716441482.9065570831
28 35 42 44 45 50 51 52 53 61,11730 10139  7638  5690  8110  8590 10675  7686  6947  7034,1716441482.9495151043
35 42 44 45 50 51 52 53 61,10507  7967  7482  8648  8791 10875  9183  8130  7495,1716441482.9925734997
35 42 44 45 50 51 53 61,14330  8048 10137 11648  8967 11330 12023  7563,1716441483.0356342793
35 42 44 45 50 53,15040  9391  9958 11437  9823 13582,1716441483.0784893036
35 42 44 45 50,15929 11637  9915 11486 10050,1716441483.1215591431
35 42 44 50,15149 12190 10015 10397,1716441483.1645548344
42,12803,1716441483.2075407505
42,13036,1716441483.2504022121
