TAX,ADC,TS
1,14868,1716275955.8262937069
1,14674,1716275955.8692898750
1,14444,1716275955.9123172760
1 11,14255 11367,1716275955.9553163052
1 11,14548 10095,1716275955.9983260632
1 11,14456  9941,1716275956.0412712097
1 11,14672  9552,1716275956.0842986107
1 11,15440  9288,1716275956.1273162365
1 11 34,15034  9346 12142,1716275956.1702771187
1 11 34,14995  9231 11743,1716275956.2132828236
1 11 18 26 34,15076  9166 11245 14191 11826,1716275956.2563118935
1 11 18 26 27 34,15406  9090 11034 13000 13014  9345,1716275956.2993304729
1 11 18 19 26 27 34,15002  9056 10834 15319  8863 12591 11594,1716275956.3423213959
1 11 18 19 26 27 34,14655  9132 10772  8592  8866 12777 10277,1716275956.3852980137
1  3  9 11 18 19 26 27 34 42,14564  9935 15903  9221 10872  7003  8809 12644 11295 15273,1716275956.4282989502
1  3  9 11 18 19 26 27 34 42,14752  9441 14847  9281 10645  5960  8691 12724  9396 12753,1716275956.4715123177
1  3  9 11 18 19 26 27 34 42,14929  9287 14839  8348  8392  5598  8541 12626 11383 12739,1716275956.5144846439
1  2  3  9 11 18 19 26 27 33 34 42,15186 13374  9205 14611  8262  8129  5375  6884 10451 12828  8232 12653,1716275956.5576555729
1  2  3  9 11 18 19 26 27 33 34 42,15211 11574  8893 14211  8156  8077  5251  5880 10481 12731  8266 12497,1716275956.6004395485
1  2  3  9 11 18 19 26 27 33 34 42,15064 11461  6016 14703  8146  6533  4903  5327  9995 12657  8087 12342,1716275956.6433753967
1  2  3  9 11 18 19 26 27 33 34 42,11183 11270  5819 14800  7939  6357  4630  4923  9666 12506  7570 12220,1716275956.6864387989
1  2  3  9 11 18 19 26 27 33 34 42,10250 11175  5780 14425  7571  6383  4482  4446  9495 12413  7188 12264,1716275956.7294683456
1  2  3  9 11 18 19 26 27 33 34 42,9734 10916  5749 13512  7300  6241  4317  4303  9448 12311  6734 12149,1716275956.7722501755
1  2  3  9 11 18 19 26 27 33 34 42,9054 10818  5697 13847  6540  6165  4223  4057  9444 12080  6056 12132,1716275956.8154165745
1  2  3  9 11 18 19 26 27 33 34 42,14446 11366  5934 12587  8962  6193  4497  4304 12409 12700  7190 12553,1716275958.7933518887
1  2  3  9 11 18 19 26 27 33 34 42,14154 11539  8464 14158  9023  6249  4739  5030 12779 12800  7966 12779,1716275958.8363885880
1  2  3  9 11 18 19 26 27 33 34,14178 11393  8651 14656  9023  6392  4974  6081 12889 12955  8161,1716275958.8793652058
1  2  3  9 11 18 19 26 27 33 34,14170 11398  8671 14654  8996  6793  5181  7933 12781 13217  9240,1716275958.9222855568
1  2  3  9 11 18 19 26 27 33 34,14408 11788  8965 15463  9154 10571  6093  8422 13061 13436  9306,1716275958.9653921127
1  2 11 18 19 26 27 33 34,14097 11757  9027 10831 11082  8510 13061 13312  9191,1716275959.0083632469
1 11 18 26 27 34,14099  9018 10943  8633 13944  9287,1716275959.0513281822
1  9 11 18 26 34,14298 14899  9172 10943  8669 12059,1716275959.0943384171
1 11 18,14339  8923 10893,1716275959.1373221874
1 11,14245  8900,1716275959.1803019047
1 11,13766  9058,1716275959.2232375145
1 11,13938  9211,1716275959.2663238049
1 11,14025  9462,1716275959.3092553616
1 11,14412  9932,1716275959.3522882462
1,13874,1716275959.3952870369
1,15082,1716275959.4382846355
1,15827,1716275959.5242328644
