TAX,ADC,TS
1,16218,1716275963.5680902004
1,16182,1716275963.6109373569
1,16129,1716275963.6539859772
1 3,15962  9915,1716275963.6969916821
1  3 17 34,16379  8409 16226 13350,1716275963.7399733067
1  3 17 34,15694  7080 15996 12923,1716275963.7830028534
3 10 11 17 34 42,5818 13676 12445 15946 12996 15951,1716275963.8260076046
1  3 10 11 17 19 27 34 42,16042  5595 11912 12373 16037 12567 13314 12937 15641,1716275963.8690249920
1  3 10 11 17 19 27 34 42,15656  5117 10970 12169 15912 10926 12893 13061 12945,1716275963.9120593071
1  3 10 11 17 19 27 34 42,15575  5061 10025 11106 15649 10358 12753 12579 12501,1716275963.9550538063
1  3 10 11 17 19 27 34 42,15492  4346  8849 10328 15679 10087 12563 12752 12426,1716275963.9980902672
1  3 10 11 17 19 27 34 42,15438  4266  7999 10457 15533  9142 12591 12580 12324,1716275964.0410194397
1  3 10 11 17 19 27 34 42,15442  4112  7263 11319 15554  8113 12419 13088 12274,1716275964.0840632915
1  3 10 11 17 19 27 34 42,15926  4051  6794 10583 15511  8090 10021 12867 12217,1716275964.1270632744
1  3 10 11 17 19 27 34 42,14494  4068  6709 10532 15502  8145  9954 12387 12149,1716275964.1699562073
1  3 10 11 17 19 26 27 34 42,8486  4026  5732 11188 15609  8008 15564  9147 12624 12111,1716275964.2129919529
1  3 10 11 17 19 26 27 34 42,8112  3869  5123 10521 15672  7145 13946  9061 12877 10403,1716275964.2560040951
1  3 10 11 17 19 26 27 34 42,7960  3651  4791 11023 15430  6995 11983  9000 12929  7794,1716275964.2990410328
1  3 10 11 17 19 26 27 34 42,7759  3585  4521 11306 15132  6431  7493  8999 12692  7673,1716275964.3420407772
1  3 10 11 17 18 19 26 27 34 41 42,7836  3579  4387 10019 14957 11136  6446  6939  8987 12483 14478  6805,1716275964.3850052357
1  3 10 11 17 18 19 20 26 27 34 42,6863  3067  3806  7516 13562 10676  4445 13562  4013  8586  9371  6442,1716275966.0619034767
1  3 10 11 17 18 19 20 26 27 34 42,7001  3142  3891  8743 13709 10764  4555 14638  4392  8624  9439  7782,1716275966.1049263477
1  3 10 11 17 18 19 26 27 34 42,7490  3361  4102  8810 14456 11015  4748  5091  8597  9763  7795,1716275966.1479101181
1  3 10 11 17 18 19 26 27 34 42,7690  3386  4190  9486 14192 11056  5003  5403  8615 10147  7806,1716275966.1908571720
1  3 10 11 17 19 26 27 34 42,8200  3455  4387  9651 14535  5315  6693  8678 10601  8827,1716275966.2338697910
1  3 10 11 17 19 26 27 34 42,11242  3490  4833  9720 15068  5634  8427  8756 12574  8977,1716275966.2768795490
1  3 10 11 17 19 26 27 34 42,12596  3611  5366  9831 14757  5930  8945  8972 12752  9706,1716275966.3199403286
1  3 10 11 17 19 27 34 42,13954  3786  5964 10072 15421  6640  9071 13000  9445,1716275966.3628375530
1  3 10 11 19 27 34,15050  4073  6899 10199  6609 11856 13021,1716275966.4058449268
1  3 10 11 17 19 27 34,15168  4666  7268 10887 15930  6873 11751 13099,1716275966.4488546848
1  3 10 11 17 19 27 34,15098  4875  8309 11882 15904 10567 11769 13153,1716275966.4918210506
1  3 10 19 27 34,15006  5015  8989 12106 11993 13212,1716275966.5348229408
1  3 10 27 34,15122  6714 15172 12333 13017,1716275966.5777821541
1  3 34,15432  7590 12975,1716275966.6208589077
1 3,15372  8097,1716275966.6638770103
1,15417,1716275966.7068872452
1,15537,1716275966.7498691082
1,15502,1716275966.7928860188
1,15700,1716275966.8358354568
1,15954,1716275966.8789024353
1,15491,1716275966.9217984676
