TAX,ADC,TS
11,9577,1716266049.4658312798
11,9565,1716266049.5087656975
11,9557,1716266049.5518376827
11,9414,1716266049.5949153900
11 19,9485 10724,1716266049.6379325390
11 19 20 28,9408 10424 15343 11807,1716266049.6807370186
10 11 19 20 21 27 28,13213  9362  8239 14541 12541 14973 11841,1716266049.7239465714
10 11 19 20 21 27 28 29,12728  9166  7722 13854 11839 12847 11473 12120,1716266049.7668325901
10 11 19 20 21 27 28 29,12509  6887  6277 13294 11660 13046 11339 11391,1716266049.8097445965
10 11 19 20 21 27 28 29,8955  4769  5311 12003 11054 12796 10917 11062,1716266049.8527727127
10 11 18 19 20 21 26 27 28 29,8833  4764 13849  5067 11708 10992 13833 13155 10995 10892,1716266049.8957970142
10 11 18 19 20 21 26 27 28 29,8307  4217 14028  4808 10742 10726  9098 11637 10874 10527,1716266049.9387800694
10 11 18 19 20 21 26 27 28 29 44,8056  3764 11553  4524 10417 10612  8611 11243 10520 10436 13031,1716266049.9817957878
10 11 18 19 20 21 26 27 28 29 44,7537  3452 11417  4268 10141 10480  8318 10844  9690  8137  9060,1716266050.0248486996
10 11 18 19 20 21 23 26 27 28 29 44,6612  3320 10684  4047  9740 10318 14189  7457 10502  8187  8014  7241,1716266050.0679705143
10 11 18 19 20 21 23 26 27 28 29 36,4883  3173  7774  3777  7795  9853 13013  7425  7095  6924  7739 13660,1716266052.0457990170
10 11 18 19 20 21 26 27 28 29,6291  3348 10612  3879  9330 10014  8529  9733  9325  7987,1716266052.0886397362
10 11 18 19 20 21 26 27 28 29,6428  3530 10753  4027  9518 10171 12556  9775 10191  8116,1716266052.1316587925
10 11 18 19 20 21 27 28 29,7241  3759 11068  4233  9832 10323 10248 10236 10473,1716266052.1746621132
10 11 19 20 21 27 28 29,7547  4457  4456 10269 10540 10497 10403 10639,1716266052.2176673412
10 11 19 20 21 27 28 29,7990  6918  4985 11272 10848 12866 10758 11297,1716266052.2607698441
10 11 19 20 21 27 28,8629  8767  5363 11743 10850 14338 10720,1716266052.3036055565
10 11 19 20 21 28,8702  8740  7271 12223 10984 11075,1716266052.3466279507
10 11 19 20 28,11417  9150 10191 13631 11818,1716266052.3895809650
11 19,8829 10390,1716266052.4324615002
11,8671,1716266052.4755790234
11,9053,1716266052.5186805725
11,9715,1716266052.5615351200
11,13175,1716266052.6045155525
