TAX,ADC,TS
28,13439,1716264854.9071922302
28,11290,1716264854.9501492977
28,11279,1716264854.9931895733
28,11263,1716264855.0360481739
28,12267,1716264855.0791697502
28,12490,1716264855.3372147083
28,10888,1716264855.3800907135
28,10808,1716264855.4231731892
28,10714,1716264855.4661924839
28,10615,1716264855.5091817379
28,10509,1716264855.5521352291
28,10408,1716264855.5952086449
28,10365,1716264855.6382002831
28,10274,1716264855.6812062263
28,10290,1716264855.7242021561
11 28,11021 10384,1716264855.7671895027
11 20 28 45,10292 15692 10446 13517,1716264855.8102030754
11 20 28 45,9787 15198 10509 11776,1716264855.8532402515
11 20 28 45,9463 15431 10537 11514,1716264855.8962392807
11 20 28 42 45,9287 15256 10528 15739 11554,1716264855.9392099380
11 20 28 42 45,9275 14198 10651 15156 11585,1716264855.9820947647
11 20 27 28 42 45,9299 13866 15217 10702 13637 11515,1716264856.0251932144
11 20 27 28 42 45,9339 13695 13558 10742 13863 11364,1716264856.0681247711
11 20 27 28 42 44 45,9235 13593 12685 10603 13113 13799 11424,1716264856.1112024784
11 20 27 28 42 44 45,9104 13343 12551 10728 12178 13596 11422,1716264856.1542654037
11 20 27 28 42 44 45 53,9074 12961 12499 10612 12253 13341 11508 14787,1716264856.1972210407
11 20 27 28 42 44 45 53,8945 12644 12301 10595 12016 12982 11488 11549,1716264856.2402076721
11 20 27 28 42 44 45 53,8849 12682 12267 10586 11785 12757 11515 11094,1716264856.2832438946
11 20 27 28 29 42 44 45 53,8810 12799 12225 10569 13383 11915 12623 11491 11137,1716264856.3262395859
11 20 26 27 28 29 42 44 45 53,8939 12808 12076 12308 10607 12703 11877 12583 11437 10980,1716264856.3691956997
11 19 20 26 27 28 29 36 42 44 45 53,8875  9939 11770 10985 12410 10127 11077 14003 12204 12714  8215 10934,1716264859.2931497097
11 19 20 26 27 28 29 36 42 44 45 53,8972 10103 11963 11148 12429 10224 11252 15411 12001 12345 10162 10905,1716264859.3361661434
11 20 27 28 29 36 42 44 45 53,8715 11965 12179 10189 11290 15615 11088 12413  9428 14500,1716264859.3791699409
11 20 27 28 29 42 44 45,8801 12065 12094 10242 11507 11049 12645  8927,1716264859.4222412109
11 20 27 28 42 44 45,8935 12403 12189 10243 11549 13233  8546,1716264859.4651839733
11 20 27 28 42 44 45,9111 12677 12238 10335 14110 12944  8506,1716264859.5081801414
11 20 27 28 42 44 45,9290 13096 12508 10553 12906 13338  8653,1716264859.5511624813
11 20 21 28 42 44 45,9454 13541 13232 10657 12783 14158  8481,1716264859.5941619873
11 20 21 28 42 45,9415 13603 11628 10637 15599  7983,1716264859.6371223927
11 20 21 28 42 45,9587 15554 11653 10478 13573  7674,1716264859.6802330017
11 28 45,9759 10265  7795,1716264859.7231693268
28,10184,1716264859.7661182880
28,10526,1716264859.8091292381
11 20 28,9585 15354 11021,1716264859.8520565033
11 28,9323 10821,1716264859.8951318264
11 28,9587 11044,1716264859.9381411076
11 28,9697 11555,1716264859.9811201096
11 28,9644 11410,1716264860.0240206718
11 28,9519 11282,1716264860.0671119690
11 28,9529 11286,1716264860.1101639271
11 28,9570 11494,1716264860.1531791687
11 28,9845 11619,1716264860.1961834431
11 28,10159 11719,1716264860.2389912605
11,9960,1716264860.2821471691
44,15632,1716264860.7120759487
44,15118,1716264860.7550411224
44,15665,1716264860.7980906963
44,14843,1716264860.8411569595
