TAX,ADC,TS
19 28,10002 11188,1716266556.2106511593
19 28,9894 11087,1716266556.2536704540
19 28,9882 11083,1716266556.2966704369
19 28,9757 10981,1716266556.3397374153
11 19 28,13618  9525 11050,1716266556.3826961517
11 19 28,9919  9841 10987,1716266556.4257087708
11 19 27 28,9713  9846 13236 10964,1716266556.4686968327
11 19 20 21 27 28,9699 10098 16136 13663 13047 11180,1716266556.5117213726
11 19 20 21 27 28,9724 10158 15496 12723 12989 11071,1716266556.5546970367
11 19 20 21 27 28 29,9570 10095 15554 11878 12879 11302 12236,1716266556.5977253914
11 19 20 21 26 27 28 29,9514 10081 14652 11455 10236 12883 11222 11622,1716266556.6405081749
11 19 20 21 26 27 28 29 44,9437  9816 14025 11276  9620 12966 11118 11418 13401,1716266556.6838114262
11 19 20 21 26 27 28 29 44,9142  7872 13173 11052  9365 12921 10969 11163 13143,1716266556.7267172337
11 19 20 21 26 27 28 29 36 44,8929  6326 12457 10871  9027 13042 10891 10669 14857 12904,1716266556.7697677612
11 18 19 20 21 26 27 28 29 36 44,8938 11590  6223 12191 10575  8895 12794 10759 10542 14457 12595,1716266556.8125138283
11 18 19 20 21 26 27 28 29 36 44 45,8885 10928  5764 11861 10525  8683 12929 10760 10407 14013 12572 12029,1716266556.8554925919
11 18 19 20 21 26 27 28 29 36 44 45,8831 10726  5372 11663 10557  8649 12622 10851 10523 14003 12477 11896,1716266556.8984730244
11 18 19 20 21 26 27 28 29 36 44 45,8706 10605  5070 11286 10339  8466 10011 10643 10465 13751 12316 11570,1716266556.9414868355
10 11 18 19 20 21 26 27 28 29 36 44,16372  6081 10493  4437  9882 10048  8191  7354 10479 10125 10250 12445,1716266559.3924798965
11 18 19 20 21 26 27 28 29 36 44,7098 10544  4975 10927 10403  8359 11818 10414 10285 12084 12592,1716266559.4355602264
11 18 19 20 21 26 27 28 29 36 44,7311 11076  5373 11049 10673  8472 11948 10494 10397 14059 13002,1716266559.4786956310
11 19 20 21 26 27 28 29,9068  7079 12305 11113  8872 12246 10500 10666,1716266559.5213041306
11 19 20 21 26 27 28 29,9349  9868 14280 11146 11325 12202 10541 10897,1716266559.5643186569
11 19 21 27 28 36,9827 10099 11030 12339 10763 10037,1716266559.6073384285
11 19 27 28 44,9328  9671 12882 10065 15503,1716266559.6504516602
11 19 20 27 28 29,10095  7762 16232 13358 11005 12007,1716266559.6934888363
11 19 28,9536  7962 10484,1716266559.7364137173
11 19 27 28,9779 10368 13035 11016,1716266559.7792689800
11 19 28,9917 10166 11059,1716266559.8222980499
19 27 28,10833 13381 11308,1716266559.8652019501
28,11112,1716266559.9082286358
27 28,13086 11823,1716266559.9573693275
