TAX,ADC,TS
11,9951,1716262390.0910842419
11,9894,1716262390.1340675354
11,10056,1716262390.1770584583
11,9509,1716262390.2201759815
11 28,9486 11899,1716262390.2630550861
11 28,9077 11490,1716262390.3061232567
11 28,8980 11406,1716262390.3490943909
11 19 28,9126 14271 11394,1716262390.3921473026
11 19 28,9063 11198 11295,1716262390.4350771904
11 19 28,9104 11074 11293,1716262390.4780654907
11 19 28,8959 10783 11130,1716262390.5210630894
11 19 20 28,8921 10503 15417 11167,1716262390.5639379025
11 19 20 28 29,8929 10063 13692 11261 12333,1716262390.6070826054
11 19 20 27 28 29,8928 10070 12898 13053 11375 11873,1716262390.6500031948
11 19 20 27 28 29,8850  9931 12455 12853 11221 11538,1716262390.6931302547
10 11 19 20 27 28 29,15068  8755  9663 11839 12500 10923 10916,1716262390.7359800339
10 11 19 20 26 27 28 29 44,14018  8818  9759 11569 12243 12538 11204 10606 15615,1716262390.7790896893
10 11 19 20 26 27 28 29 44,13846  8835  9663 11178 11835 12404 11093 10564 13938,1716262390.8220963478
10 11 18 19 20 26 27 28 29 44,11806  8091 11343  9565 10949 10909 12494 10933 10613 13087,1716262390.8650290966
10 11 18 19 20 21 26 27 28 29 44,11410  7779 10998  9209 10670 13078  9081 12389 10829 10733 12907,1716262390.9080443382
10 11 18 19 20 21 26 27 28 29 44,11242  7681 10936  9154 10508 12176  9021 12341 10725 10738 12726,1716262390.9509539604
10 11 18 19 20 21 26 27 28 29 36,6907  4555  9023  5447  9128 10283  8622 11441 10617  7928 13525,1716262393.4879975319
10 11 18 19 20 21 26 27 28 29,7494  5278  9135  6234  9747 10515  9323 12209 10619  9959,1716262393.5309746265
10 11 18 19 20 21 27 28 29,9214  6487  9193  8154 10032 10533 12486 10622 10123,1716262393.5740041733
10 11 19 20 21 27 28 29,9642  7806  8855 10500 10791 12688 10683 10267,1716262393.6169662476
10 11 19 20 27 28 29,10745  8575  9422 11042 12902 10744 10794,1716262393.6599895954
10 11 19 20 27 28 29,12651  8703  9687 11516 12991 11146 11484,1716262393.7030048370
11 20 28,9173 13694 11398,1716262393.7459392548
11 20 28,9278 14740 11788,1716262393.7889056206
11 20 28,9551 15526 11932,1716262393.8319292068
11 20 28,9689 16306 11968,1716262393.8749425411
11 28,10016 11904,1716262393.9178953171
11 28,10600 12323,1716262393.9608886242
28,11723,1716262394.0039381981
