TAX,ADC,TS
28,11465,1716262634.4182407856
11 28,10094 11787,1716262634.4612169266
11 28,9939 11800,1716262634.5043125153
11 19 28,9984 10342 11717,1716262634.5474202633
11 19 28,9854 10307 11768,1716262634.5902481079
11 19 28,9691 10161 11550,1716262634.6332900524
11 19 28,9550 10186 11411,1716262634.6762051582
11 19 20 27 28 44,9378 10033 16182 13612 11319 13615,1716262634.7193152905
11 19 20 27 28 44,9163  8062 15965 12927 11206 13293,1716262634.7622354031
11 19 20 27 28 44,9063  6973 16275 12665 11179 13095,1716262634.8052675724
11 19 20 21 27 28 29 44,9008  6518 15544 12403 12569 11386 12411 12887,1716262634.8482804298
11 19 20 21 27 28 29 44,8913  6084 15343 11493 12297 11249 11840 12485,1716262634.8912611008
11 19 20 21 27 28 29 44,8882  5664 15195 11169 12318 11187 11690 12419,1716262634.9342801571
10 11 19 20 21 27 28 29 44,15859  8813  5214 14726 10975 12358 11102 11076 12381,1716262634.9772884846
10 11 19 20 21 27 28 29 44,13417  7226  4934 14516 10828 11978 10924 10788 12370,1716262635.0202558041
10 11 19 20 21 27 28 29 44 45,12848  6876  4678 14310 10643 11895 10906 10533 12434 12961,1716262635.0632841587
10 11 18 19 20 21 26 27 28 29 44 45,12802  7020 11244  4712 13914 10661 13647  9594 10904 10648 12444  8294,1716262635.1063144207
10 11 18 19 20 21 26 27 28 29 44 45,11055  6177 10987  4562 12957 10341  9159  9309 10900 10578 10183  7196,1716262635.1492667198
10 11 18 19 20 21 26 27 28 29 36 44,8601  4195 10464  3914 10750 10005 13088  8053 10097 10532 15946 12774,1716262637.6432275772
10 11 18 19 20 21 27 28 29 44,9434  4389 10611  4011 11032 10112  8491 10304 10621 12736,1716262637.6862568855
10 11 18 19 20 21 27 28 29,9890  5309 10821  4255 11276 10226 10230 10299 10755,1716262637.7292039394
10 11 19 20 21 27 28 29,11959  6858  4463 12195 10740 11543 10441 11215,1716262637.7721433640
10 11 19 20 21 27 28 29,12962  7054  4664 12983 10685 11931 10589 11511,1716262637.8152222633
11 19 20 21 27 28,8697  5284 14086 10829 12282 10890,1716262637.8581748009
11 19 20 21 27 28,8894  6316 15573 11221 13175 11323,1716262637.9011147022
11 19 20 27 28,9235  8020 15518 13326 11476,1716262637.9441618919
11 19 28,9521  9920 11691,1716262637.9871745110
11 19 28,9803 10139 11862,1716262638.0301096439
11 19 28,10249 10453 11939,1716262638.0731470585
28,11978,1716262638.1160993576
