TAX,ADC,TS
42,15319,1716275602.7791600227
42,14291,1716275602.8221664429
42,14361,1716275602.8652119637
42,13131,1716275602.9082298279
42,11835,1716275602.9510188103
42,11978,1716275602.9941568375
42,11547,1716275603.0371773243
42,11766,1716275603.0800559521
42,11839,1716275603.1231491566
34 42,14997 11565,1716275603.1661839485
34 42,13752 11939,1716275603.2092006207
11 34 42,13764 16315 11857,1716275603.2520978451
11 34 42,13660 12887 12012,1716275603.2951116562
11 34 42,10850 14615 11919,1716275603.3381438255
11 34 42,10685 15475 11947,1716275603.3811807632
11 34 42,10175 16205 11792,1716275603.4241294861
11 34 42,10016 16067 11837,1716275603.4670605659
11 42,9868 11883,1716275603.5100975037
11 42,9505 11859,1716275603.5531504154
11 42,9619 11729,1716275603.5960783958
11 27 42,9677 12920 11784,1716275603.6391673088
11 27 42,9648 12804 12013,1716275603.6821093559
11 27 42,9459 12649 11943,1716275603.7251455784
3 11 27 42,11795  9646 12790 11949,1716275603.7682309151
3 11 27 42,10308  9737 12699 11940,1716275603.8111188412
3 11 27 42,9749  9602 12442 11875,1716275603.8541419506
3 11 27 42,9425  9429 12390 11822,1716275603.8971602917
3 11 27 42,9331  9480 12328 11825,1716275603.9401688576
3 11 27 42,9079  9295 12172 11851,1716275603.9830884933
3 11 27 42,8918  9369 12224 11858,1716275604.0260772705
3 11 27 42,8809  9371 12109 11331,1716275604.0691583157
3 11 27 42 50,8747  9199 12088 11330 10127,1716275604.1121039391
2  3 11 18 27 42 50,16120  8646  9258 14187 12246 11908 10091,1716275604.1551296711
2  3 11 18 19 27 42 50,16275  8827  9346  9112 13061 12394  9059 10115,1716275604.1981322765
2  3 11 18 19 27 42 50,16255  8632  9242  9065 13023 12383  8900 10156,1716275604.2412683964
2  3 11 18 19 27 42 50,15900  8720  9163  8826 12925 12329  8916 10175,1716275604.2840716839
2  3 11 18 19 27 42 50,16037  6141  9167  8923 12952 12211  8579 10101,1716275604.3271832466
2  3 11 18 19 27 42 50,15986  6110  9177  8807 13056 12127  8829 10362,1716275604.3701980114
3 11 18 19 27 34 42 50,5989  9233  8676 12832 12261 13908  8713 10171,1716275604.4131836891
3 11 18 19 27 34 42 50,5955  9562  8735 10092 12232 13104  8457  9865,1716275604.4562478065
1  3 11 18 19 27 34 42 50,16264  5605  9642  7569  9242 12200 13233  8581  9866,1716275604.4991481304
1  2  3 11 18 19 27 34 42 50,16317 15950  5671  9215  7462  8438 12172 12813  8857  9881,1716275604.5421786308
3 11 18 19 27 28 34 42 50,5578  9404  7509  7749 12450 11837 12213  7819  9755,1716275604.5851695538
3 10 11 18 19 27 28 34 42 50,4701 14356  9495  7457  7317 12470 11672 12213  7685  9801,1716275604.6282036304
3 10 11 18 19 27 28 34 42 50,4608 12070  9478  6293  6929 12287 11502 10207  7600  9743,1716275604.6711702347
3 10 11 18 19 26 27 28 34 42 50,4583 10820  9494  6266  6668 14577 12481 11325 10121  7903  9676,1716275604.7141461372
1  3 10 11 18 19 26 27 28 34 42 50,16248  4487 13344  9398  5803  6460 12003 12201 11181  7839  7703  9651,1716275604.7571585178
3 10 11 18 19 26 27 28 34 42 50,4499 12952  9365  5814  6527 10754 12221 11191  7853  7509  9568,1716275604.8002316952
1  3 10 11 18 19 26 27 28 34 42 50,10314  4449 12412  9188  5583  6053 10502 12357 11045  7720  7119  9547,1716275604.8431370258
1  3 10 11 18 19 26 27 28 34 42 50,7260  4543 10456  9181  5595  6073 10656 12398 10925  7818  7042  9638,1716275604.8862044811
1  2  3 10 18 19 26 27 28 34 42 50,5429 14459  4195  6719  5746  4847  7343 11903 11322  7881  6006 10506,1716275606.6060249805
1  2  3 10 18 19 26 27 34 42 50,5802 14620  4248  7121  6029  4958  8109 11982  9950  6149 10376,1716275606.6491551399
1  2  3 10 18 19 26 27 34 42,6274 13931  4266  7773  6055  5172  8179 12037 10019  6139,1716275606.6921124458
1  2  3 10 18 19 26 27 34 42,7530 14464  4296  8338  6135  5343  8121 11980 12255  6470,1716275606.7351565361
1  2  3 10 18 19 26 27 34 42,9737 13181  4399  8826  6351  5463  9281 11885 12635  6725,1716275606.7779624462
1  2  3 10 18 19 26 27 42,10534 13774  4392  9998  6345  5664  9846 12004  7191,1716275606.8211596012
2  3 10 18 19 26 27 42,13768  4557 11341  6405  6339  9759 11973  7178,1716275606.8641192913
2  3 10 18 19 26 27 42,13477  4594 12798  7763  7158 10874 12098  7115,1716275606.9071586132
2  3 10 18 19 26 27 42,13984  4891 12834  7879  7400 11246 12553  7113,1716275606.9501106739
2  3 10 18 19 26 42,13638  5490 12914  8932  8103 11468  6977,1716275606.9929685593
2  3 10 18 19 42,13692  7462 12879  8906  9733  7065,1716275607.0361225605
2  3 10 18 19 42,13736  7447 13015  8960 11713  7058,1716275607.0791428089
2  3 10 18 19 42,13865  8443 13105  8994 11155  6985,1716275607.1221158504
2  3 10 18 42,13796  8555 13237  8979  7173,1716275607.1650974751
2  3 18 42,14083  8685  9070  7194,1716275607.2081465721
2  3 18 42,14181  8930 13411  7086,1716275607.2511172295
2 18 42,14670  9624  7357,1716275607.2940638065
2 18 42,14698 11606  7624,1716275607.3370816708
2 18 42,15324 11595  9731,1716275607.3801271915
2 18 42,15590 11726 10628,1716275607.4231116772
2 18,15910 11679,1716275607.4661161900
18,11638,1716275607.5090336800
2,15813,1716275607.5951004028
2,15869,1716275607.6380712986
2,15956,1716275607.6810626984
2,15526,1716275607.7240340710
2,16199,1716275607.8100857735
