TAX,ADC,TS
19 28 44,9198 11369 13021,1716261239.0573787689
19 28 44,9223 11398 13588,1716261239.1006588936
19 28,9162 11464,1716261239.1436467171
11 19 28,13797  9091 11374,1716261239.1866712570
11 19 28,9759  9152 11355,1716261239.2294659615
11 19 28,9589  9086 11075,1716261239.2725665569
11 19 28,9615  9033 10999,1716261239.3157398701
11 19 28,9721  9041 11070,1716261239.3589277267
11 19 27 28,9446  8934 11472 10889,1716261239.4018561840
11 19 27 28,9064  8775 10829 10702,1716261239.4448492527
11 19 27 28,9028  8816  9568 10733,1716261239.4878723621
11 19 27 28,8856  8722  8286 10750,1716261239.5308232307
11 19 20 27 28,8851  8896 15883  8155 10799,1716261239.5737664700
11 19 20 27 28,8703  8758 16155  8756 10575,1716261239.6167318821
11 19 20 27 28 35,8727  8826 14827  9631 10693 13998,1716261239.6598153114
11 19 20 27 28 35,8659  8880 14527  9011 10632 14203,1716261239.7027876377
11 19 20 27 28 35,8579  8752 14676  7792 10606 13955,1716261239.7456741333
11 19 20 27 28 35 42,7314  8695 14596  8081 10564 14033 15773,1716261239.7887501717
11 19 20 27 28 35 42,6405  8756 14387  7374  8351 14074 15887,1716261239.8319065571
11 19 20 27 28 29 35 42,5228  8731 14472  7984  8357 11039 14147 15766,1716261239.8748843670
11 19 20 27 28 29 35 42 44 46,4887  8690 14298  7895  8211 10478 14411 14995 13869 11001,1716261239.9178881645
11 19 20 27 28 29 35 36 42 44 46,4502  8806 14047  7772  8469  8320 13720 15773 15856 13099  9329,1716261239.9608829021
11 19 20 27 28 29 35 36 42 44 46,4437  8814 13797  8081  8416  8103 14141 15828 13959 12554  9446,1716261240.0038573742
11 19 20 27 28 29 35 36 42 44 46,4255  8814 13593  7070  8357  8006 14008 15671 10886 12502  8629,1716261240.0469136238
11 19 20 27 28 29 34 35 42 44 46,4227  8813 13055  7227  8516  7690 12569 13773 12090 11339  8460,1716261240.0897438526
3 11 19 20 27 28 29 34 35 42 44 46,9861  4207  8757 13196  6429  8405  7567 12242 13551 12127  8846  7841,1716261240.1328861713
2 11 19 20 27 28 29 35 44,13138  3531  6621 10314  4541  7972  7225 11441 12413,1716261242.1963655949
2 11 19 20 27 28 29 35,13755  3683  6807 12053  4549  8075  7209 11696,1716261242.2393400669
2 11 19 20 27 28 29 35,13017  3859  7041 12252  5090  8068  7255 12921,1716261242.2823879719
2 11 19 20 27 28 29 35,13418  4115  7047 12558  4958  8309  7467 13523,1716261242.3253493309
2 11 19 20 27 28 29 35,13663  4229  7692 12580  5646  8299  7528 13677,1716261242.3683555126
2 11 19 20 27 28 29 35,13503  4519  7767 13074  6843  8390  7775 12617,1716261242.4113590717
2 11 19 20 27 28 29 35,13423  6050  7723 13376  6906 10320 11019 12066,1716261242.4543735981
2 11 19 20 27 28 29 35,13514  7532  8202 13922  7833 10396 11229 13207,1716261242.4973645210
2 11 19 20 27 28 35,13899  8551  8876 14457  8496 10480 13669,1716261242.5403180122
2 11 19 20 27 28 35,15663  8589  8783 14888  8837 10599 13559,1716261242.5833485126
11 19 27 28 35,8601  8796  8814 10998 14147,1716261242.6263437271
11 19 27 28,8665  8747  8663 10834,1716261242.6693558693
11 19 27 28,8888  8767 11052 11381,1716261242.7123141289
11 19 27 28,9043  8882 12232 12908,1716261242.7553224564
11 19,8843 8612,1716261242.7983179092
11 19,8863 8653,1716261242.8411839008
11 19 28,9010  9014 11502,1716261242.8845529556
11 19 28,8997  9190 11474,1716261242.9276411533
