TAX,ADC,TS
45,11424,1716265266.2854564190
28 45,12097 10585,1716265266.3283164501
28 45,11185  8556,1716265266.3714382648
28 45,11094  8180,1716265266.4144434929
28 45,11038  8248,1716265266.4574358463
11 28 45,13448 11134  8045,1716265266.5002212524
11 28 45,10074 11087  8002,1716265266.5435280800
11 27 28 45,9949 13148 11203  7955,1716265266.5864250660
11 27 28 45,9840 12912 11187  8087,1716265266.6293454170
11 19 27 28 42 45,9946 11223 12874 11333 13277  8260,1716265266.6723730564
11 19 27 28 42 45,9941 10849 12956 11401 12702  8124,1716265266.7153801918
11 19 27 28 42 45,9870 10470 12795 11448 12689  8230,1716265266.7584447861
11 19 27 28 29 42 45,9801 10322 12713 11472 12668 13145  8135,1716265266.8014106750
11 19 27 28 29 42 45,9727 10248 12661 11321 12360 12980  8061,1716265266.8442742825
11 19 27 28 29 42 45,9618 10210 12479 11331 11787 12544  7949,1716265266.8873021603
11 19 27 28 29 42 44 45 53,9620 10053 12461 11205 11630 12426 15633  8224 14503,1716265266.9304597378
11 19 27 28 29 42 44 45 53,9574 10096 12529 11308 11541 12181 14897  8330 11241,1716265266.9733989239
11 19 27 28 29 42 44 45 53,9559 10067 12497 11253 11360 11948 14439  8243 10862,1716265267.0163807869
11 19 20 27 28 29 42 44 45 53,9496 10107 16120 12482 11221 11326 11671 13465  8140 10607,1716265267.0593888760
11 19 20 27 28 29 42 44 45 53,9301 10011 15507 12460 11132 11177 11433 13213  8119 10633,1716265267.1024100780
11 19 20 27 28 29 42 44 45 53,9237  9901 15454 12490 11011 11142 11291 12983  8078 10592,1716265267.1452867985
11 19 20 27 28 29 42 44 45 53,9109  9766 15058 12438 11067 11098 10283 12757  8055 10479,1716265267.1883015633
11 19 20 27 28 29 42 44 45 53,9087  9650 15160 12503 11040 10998 10012 12741  7985 10431,1716265267.2312371731
11 19 20 27 28 29 42 44 45 53,9020  9681 15147 12428 10904 10874 10256 12545  7997 10205,1716265267.2742249966
11 19 20 26 27 28 29 42 44 45 53,9096  9403 15224 12492 12661 10982 10893  9377 12587  7789 10181,1716265267.3172280788
11 19 20 26 27 28 29 42 44 45 53,9052  7544 14532 11882 12896 10946 10781  8229 12585  7809 10183,1716265267.3602302074
11 19 20 26 27 28 29 42 44 45 53,9125  7196 14290 11525 12931 11020 10837  7571 12797  7010  9714,1716265267.4032356739
11 19 20 26 27 28 29 42 44 45 53,8994  6604 14280 11345 12548 10959 10804  6685 10543  7103  9499,1716265267.4462168217
11 19 20 21 26 27 28 29 42 44 45 53,8877  6780 14401 11467 11008 11695 10696 10687  9695 13009  6983 10887,1716265270.8862211704
11 19 20 21 26 27 28 29 42 44 45 53,8943  6771 14638 15291 11163 11723 10723 10677  9623 12989  7713 10995,1716265270.9291954041
11 19 20 27 28 29 42 44 45 53,8865  9105 15214 12369 10668 10659  9971 13051  7749 10943,1716265270.9721984863
11 19 20 27 28 29 42 45,8849  9193 15070 12133 10690 10726 10020  7279,1716265271.0151505470
11 19 20 27 28 29 42 45,8851  9761 15258 12226 10706 10659 10167  7443,1716265271.0581963062
11 19 20 27 28 29 42 45,8987  9836 15539 12284 10795 10822 10397  7613,1716265271.1011478901
11 19 20 27 28 29 42 45,9195 10020 15704 12427 10942 11085 10713  7838,1716265271.1441481113
11 19 27 28 29 42 45,9421 10074 12597 11107 11366 11833  7993,1716265271.1873717308
11 19 27 28 29 42 45,9622 10215 12885 11318 11836 12859  7925,1716265271.2303776741
11 19 27 28 42 45,9775 10263 12813 11269 13831  7945,1716265271.2733950615
11 19 27 28 42 45,9673 10228 12743 11323 14280  8197,1716265271.3163361549
11 19 27 28 45,9924 10422 12899 11347  8347,1716265271.3594048023
11 19 27 28 45,10006 10440 12769 11565 10174,1716265271.4024107456
11 27 28 45,10325 12849 11415 10472,1716265271.4454073906
27 28,16188 11260,1716265271.4883949757
28,10769,1716265271.5313930511
28,10741,1716265271.5743060112
28,10978,1716265271.6173853874
28,10978,1716265271.6603066921
28,11005,1716265271.7033112049
28,11023,1716265271.7463719845
28,11185,1716265271.7893617153
28,11222,1716265271.8324053288
28,11155,1716265271.8753874302
