TAX,ADC,TS
11,10591,1716276039.3704171181
11,9891,1716276039.4133772850
11,9546,1716276039.4563076496
11,9505,1716276039.4994368553
11,9325,1716276039.5424163342
11,9122,1716276039.5853834152
11,9033,1716276039.6283850670
11,8813,1716276039.6713848114
11 34,8894 12085,1716276039.7144672871
11 34,8803 11915,1716276039.7574498653
11 34,8754 11769,1716276039.8003602028
11 26 34,8882 12355 11652,1716276039.8434429169
11 19 26 34,8971  9813 11931 11731,1716276039.8863985538
11 19 26 34,8985  9615 11479 11629,1716276039.9293932915
11 19 26 34,8889  9341 11100 11374,1716276039.9724419117
3 11 19 26 34,9419  8919  9378 10986 11333,1716276040.0154807568
3 11 19 26 34 42,9058  8534  9210 10877 11423 16277,1716276040.0583884716
3 11 19 26 34 42,8806  7153  9249 10855 11497 12457,1716276040.1013708115
1  3 11 19 26 34 42,16334  7351  7071  8901  9486  9055 12284,1716276040.1443922520
3 11 19 26 27 34 42,6275  6500  8574  8719 13837  8830 12168,1716276040.1873865128
1  3 11 19 26 27 28 34 42,16266  4555  5954  6779  8508  9160 12457  8736 11933,1716276040.2303879261
1  3 11 19 26 27 28 34 42,16250  4450  5401  6155  8312  8702 11467  8702  9711,1716276040.2733678818
1  3 11 19 26 27 28 34 42,16122  4439  4972  5846  8291  8591 11237  8675  9116,1716276040.3163611889
1  3 11 18 19 26 27 28 34 41 42,15738  4321  4827 10844  5558  8226  8611 11014  8751 16036  8965,1716276040.3593885899
1  3 10 11 18 19 26 27 28 34 41 42,15357  4245 14605  4219 10530  5208  8101  8424 11131  8659 13882  8777,1716276040.4024324417
1  3 10 11 18 19 26 27 28 34 41 42,15261  4192 14428  3875 10380  5110  8046  8430 11222  8554 12935  8239,1716276040.4454777241
1  2  3 10 11 18 19 26 27 34 42,14395 15248  4210 13830  4840 10595  4943  7856  8177  8505 11363,1716276042.1224935055
1  2  3 10 11 18 19 26 27 34 42,14472 15224  4281 13970  5295 14916  5164  7935  8298  8580 11595,1716276042.1655132771
1  2  3 10 11 19 26 27 34,14560 15240  4321 14090  5500  5775  7964  8630  8623,1716276042.2085170746
1  3 10 11 19 26 27 34,14284  4439 15730  7116  6592  8130  8772  8854,1716276042.2514328957
1  3 11 19 26 27 34,14511  8308  7147  7776  8268  8986  8949,1716276042.2944867611
1  3 11 19 26 34,15321  8358  8653  9435 10303  8994,1716276042.3375213146
1  3 11 19 26 34,15844  8477  8756  9454 10534  8994,1716276042.3805217743
11 26 34,8464 15032  9188,1716276042.4234569073
11 34,8444 9014,1716276042.4664363861
11 34,8465 8915,1716276042.5094306469
11 34,8571 11805,1716276042.5524742603
11 34,8696 11919,1716276042.5954313278
11 34,8772 12113,1716276042.6384980679
11 34,9074 12372,1716276042.6814174652
11 34,9232 12279,1716276042.7244172096
11 34,9316 12683,1716276042.7674479485
11,9054,1716276042.8103981018
11,9586,1716276042.8534080982
