TAX,ADC,TS
11,10421,1716262628.6522626877
11,9768,1716262628.6953141689
11,9284,1716262628.7383105755
11 28,9489 12136,1716262628.7812969685
11 19 28,9922 10523 12261,1716262628.8243317604
11 19 28,9976 10427 12063,1716262628.8672838211
11 19 28,9760 10346 11947,1716262628.9103116989
11 19 28,9624 10087 11656,1716262628.9533116817
11 19 28,9393  9959 11446,1716262628.9963235855
11 19 27 28,9381 10051 13304 11518,1716262629.0393700600
11 19 20 27 28 29,9161  9607 15935 12221 11525 12779,1716262629.0823194981
11 19 20 21 27 28 29,9143  7421 14760 12831 12298 11561 12417,1716262629.1253464222
11 19 20 21 27 28 29,7445  7123 14345 12045 12051 11319 11980,1716262629.1683630943
11 19 20 21 27 28 29,7303  6966 13588 11714 11709 11248 11690,1716262629.2113242149
11 19 20 21 27 28 29,7166  6406 13017 11285 11600 11344 11380,1716262629.2543747425
11 19 20 21 27 28 29 44 45,7135  5773 12160 11055 10487 11100 11075 15937 12199,1716262629.2973840237
11 19 20 21 27 28 29 44 45,6113  5485 12022 11050  8603 11133 11141 15247  9129,1716262629.3404440880
11 19 20 21 26 27 28 29 44 45,6122  5366 11798 10873 12095  8586 11154 11114 14252  8465,1716262629.3834912777
11 19 20 21 26 27 28 29 44 45,6007  5058 11544 10611 11008  8532 10939 10865 13741  8172,1716262629.4263596535
11 19 20 21 26 27 28 29 44 45,5917  4855 11287 10588 10886  8605 10807 10724 13653  7966,1716262629.4694507122
11 19 20 21 26 27 28 29 44 45,5721  4724 10851 10598 10763  8448 10967 10731 13040  7797,1716262629.5124549866
11 19 20 21 26 27 28 29 44 45,5079  4491 10609 10662 10682  8431 10874 10605 12661  7542,1716262629.5554165840
11 18 19 20 21 26 27 28 29 44 45,4735 12847  4392 10388 10255 10659  8363 10799 10635 12571  6559,1716262629.5984017849
11 18 19 20 21 26 27 28 29 34 44 45,4387 11353  4362 10311 10100 10605  8225 10677 10662 13276 10153  6502,1716262629.6413955688
10 11 12 18 19 20 21 26 27 28 29 44,9460  3330 14896 10464  3991  8103  9792 10489  6735 10505  7441 12638,1716262632.0062835217
10 11 12 18 19 20 21 27 28 29,11360  3663 15290 10630  4201 10028  9750  6714 10455 10300,1716262632.0493259430
10 11 19 20 21 27 28 29,14654  4111  4196 10137  9839  6493 10559 10543,1716262632.0923204422
11 19 20 21 27 28 29,4351  4306 10441 10079  6666 10739 10683,1716262632.1353135109
11 19 20 21 27 28 29,4649  4734 10956 10196  6787 10617 10859,1716262632.1783010960
11 19 20 21 27 28 29,5590  5228 11735 10537  6900 10849 11586,1716262632.2212204933
11 19 20 21 27 28 29,5719  5711 12279 10678  7548 10895 11588,1716262632.2642228603
11 19 20 21 27 28,7371  7017 13467 11151 11140 11311,1716262632.3073334694
11 19 20 27 28,7946  8300 14587 14854 11792,1716262632.3504021168
11 20 27 28,9757 15683 15221 12314,1716262632.3932602406
11 27 28,9550 14871 12691,1716262632.4363346100
11,9613,1716262632.4793026447
