TAX,ADC,TS
11,9695,1716270990.7143421173
11,9147,1716270990.7573435307
11,8734,1716270990.8002560139
11,8654,1716270990.8433187008
11 26 28,9051 10664 11252,1716270990.8863277435
11 26 28,8955  8776 10968,1716270990.9293792248
11 26 28,8890  8602 10767,1716270990.9724175930
11 19 26 28,9055 10157  8821 10889,1716270991.0153760910
11 19 26 28,9022  9631  8552 10806,1716270991.0584001541
11 19 26 27 28,9002  9594  7671 13036 10874,1716270991.1013386250
11 19 20 26 27 28,8996  9702 16203  7623 12907 10890,1716270991.1443400383
11 19 20 26 27 28 29,8907  9712 16054  7573 12636 10982 11806,1716270991.1873829365
11 19 20 21 26 27 28 29,8791  9454 15051 11535  7171 12317 10923 11145,1716270991.2303595543
11 19 20 21 26 27 28 29,8694  7708 14838 11383  7187 12270 10909 10786,1716270991.2733500004
11 19 20 21 26 27 28 29,8611  7422 14616 11072  7106 12269 10858 10586,1716270991.3164207935
11 19 20 21 26 27 28 29,8514  7326 14725 10727  6517 12374 10664 10429,1716270991.3593447208
11 19 20 21 26 27 28 29 34 35 42 44,8513  6361 14355 10517  6634 12556 10623 10333 12172 12591 13419 13264,1716270991.4024665356
10 11 19 20 21 26 27 28 29 34 35 44,12096  8239  4424 11604 10010  5823  8129  7359  7792 12151  7212 16083,1716270993.7241930962
10 11 19 20 21 26 27 28 29 34 35,12720  8281  4628 11948 10095  6490  8199  8492  7939 12395  7282,1716270993.7673082352
11 19 20 21 26 27 28 29 35,8233  5278 12147 10277  6181  8940 10060 10174  9108,1716270993.8104503155
11 19 20 21 26 27 28 29 35,8213  5898 13042 10389  6447 11978 10059 10306 15547,1716270993.8533058167
11 19 20 21 26 27 28 29,8287  6982 14596 10574  6453 12143 10131 10617,1716270993.8963313103
11 19 20 21 26 27 28 29,8318  7219 14932 10558  6755 12335 10148 10783,1716270993.9393944740
11 19 21 26 27 28,8565  9303 11404  7659 12926 10262,1716270993.9822993279
11 19 26 27 28,8531  9385  7604 12692 10218,1716270994.0252857208
11 19 26 27 28,8741  9548  7799 13118 10510,1716270994.0682621002
11 19 26 28,8753  9976  8575 11377,1716270994.1113586426
11 26,8815 8750,1716270994.1543965340
11 26,8806 13549,1716270994.1974236965
11,8789,1716270994.2402532101
