TAX,ADC,TS
11,10134,1716265500.2720019817
11 19,10274 10579,1716265500.3150513172
11 19 28,10248 10794 12689,1716265500.3580636978
11 19 28,10063 10355 11772,1716265500.4010562897
11 19 28,9783 10078 11422,1716265500.4440801144
11 19 28,9456  9708 11203,1716265500.4870777130
11 19 28 44,8989  8880 11099 13491,1716265500.5300846100
11 19 28 44,8911  7315 11084 13192,1716265500.5730690956
11 19 27 28 44,9053  6361 12969 11380 12789,1716265500.6161270142
11 19 20 27 28 29 44,8898  5835 15915 12729 11318 11805 12697,1716265500.6590917110
11 19 20 21 27 28 29 44,8878  5483 15594 13109 12497 11291 11606 12839,1716265500.7020943165
10 11 19 20 21 26 27 28 29 44,13494  8191  5468 14230 11463 11845 12621 11282 11273 12683,1716265500.7450754642
10 11 19 20 21 26 27 28 29 44,12668  6682  5139 13993 11053 11574 12391 11053 10753 12515,1716265500.7881526947
10 11 19 20 21 26 27 28 29 44,12844  6522  4752 13670 10838 11321 12332 11057 10718 12585,1716265500.8313226700
10 11 19 20 21 26 27 28 29 44 45,10724  6419  4628 13326 10761 11108 12423 10878 10583  9865 12324,1716265500.8741564751
10 11 19 20 21 26 27 28 29 44 45,10441  6157  4495 12972 10624 10879 12531 10686 10564  8961 12115,1716265500.9171466827
10 11 18 19 20 21 23 26 27 28 29 44,8522  5519 14602  4247 11672 10548 14797 10836 12125 10237 10538 12489,1716265503.2819726467
10 11 19 20 21 27 28 29 44,9257  6234  4279 11922 10586 12033 10382 10800 12909,1716265503.3249919415
10 11 19 20 21 27 28 29 44,9628  6411  4634 12415 10940 12128 10802 11224 13000,1716265503.3678548336
10 11 19 20 21 27 28 29 44,10809  8567  4869 12772 11036 12172 10990 11391 13140,1716265503.4108660221
11 19 20 21 27 28 29 44,8534  5079 14507 11210 12168 10895 11419 13103,1716265503.4538612366
11 19 20 27 28 44,8701  5754 15944 12612 11023 13575,1716265503.4968826771
11 19 27 28,8920  6265 12762 10992,1716265503.5399842262
11 19 27 28,9032  7731 12890 10804,1716265503.5829160213
11 19 27 28,9422  9591 13088 11167,1716265503.6259183884
11 19 27 28 44,9602 10065 13469 11355 14527,1716265503.6689226627
11 19 28 44,9769 10127 11469 14448,1716265503.7119414806
11 19 28 44,9622 10045 11466 15345,1716265503.7548899651
11 19 28,9880 10332 11945,1716265503.7978475094
11 19,9621 10586,1716265503.8408687115
11,9318,1716265503.8838796616
