TAX,ADC,TS
11,10981,1716267602.5142340660
11,9342,1716267602.5572876930
11,8906,1716267602.6001052856
11,8853,1716267602.6432113647
11,8748,1716267602.6861619949
11,8774,1716267602.7291846275
11,8748,1716267602.7722313404
11,8744,1716267602.8152427673
11,8723,1716267602.8582360744
11,8659,1716267602.9012489319
11 20,8575 15788,1716267602.9442358017
11 20,8551 15486,1716267602.9872372150
11 20 28,8691 15293 10872,1716267603.0302233696
11 20 28,8651 15107 10570,1716267603.0731105804
11 20 28,8607 11459 10490,1716267603.1162669659
11 20 28,8627 10993 10433,1716267603.1592688560
3 11 20 28 29,8666  8790 10954 10707 11377,1716267603.2022607327
3 11 20 28 29,7416  8601 10575 10513 10959,1716267603.2452278137
3 11 20 28 29,7402  8101 10522 10392 10803,1716267603.2881290913
3 11 20 28 29,7220  7885 10339 10548 10594,1716267603.3312656879
3 11 20 21 28 29,6898  7807 10404 12139 10574 10575,1716267603.3743710518
3 11 20 21 28 29,6434  7769 10086 10981 10527 10394,1716267603.4172511101
3 11 20 21 28 29,5519  6151  9906 10501 10672 10317,1716267603.4601974487
3 11 20 21 23 27 28 29,5186  5306  9833 10563 13986 12694 10800 10220,1716267603.5032749176
3 11 20 21 23 27 28 29,5143  4838  9627 10438 13651 12502  8222 10165,1716267603.5462696552
3 11 19 20 21 23 27 28 29,5067  4309 11869  9654 10306 13302 12415  7177 10102,1716267603.5892834663
3 11 18 19 20 21 23 26 27 28 29 34,4517  2583 10350  5935  7259  9527 12650 10672 11246  3485  9749 11985,1716267605.7391808033
3 11 18 19 20 21 23 26 27 28 29,4613  2623 10533  7205  7674  9742 12668 10787 11300  3583  9763,1716267605.7822945118
3 11 18 19 20 21 23 27 28 29,4835  2782 10793  7593  8041  9793 12671 11522  4033  9767,1716267605.8253016472
3 11 18 19 20 21 23 27 28 29,4880  2999 10976  8717  8063  9785 12628 11434  4531  9897,1716267605.8682081699
3 11 19 20 21 23 27 28 29,4959  3276  9571  8348  9931 12618 12476  5910  9967,1716267605.9111335278
3 11 19 20 21 23 27 28 29,5080  3738  9989  8647 10099 12665 12720  9310 10054,1716267605.9542965889
3 11 20 21 23 27 28 29,6802  4150  8726 10432 12839 12853 10285 10007,1716267605.9972779751
3 11 20 21 23 28 29,7054  4634  8885 10495 13186 10189 10119,1716267606.0402965546
3 11 20 21 23 28 29,7240  5841  9250 10733 13615 10218 10362,1716267606.0832626820
3 11 20 21 28 29,7667  6107  9474 10976 10479 10407,1716267606.1263229847
11 20 21 28 29,7633  9729 11202 10767 10482,1716267606.1692874432
11 20 28 29,8359 10006 10601 10310,1716267606.2123186588
11 20 28 29,8498  9793 10732 10561,1716267606.2552769184
11 20 23 28 29,8655 13624 15137 11011 10445,1716267606.2983169556
11 28 29,8572 11447 10451,1716267606.3413395882
11 29,8651 10436,1716267606.3841764927
11 29,15186 10252,1716267606.4273288250
21,10786,1716267606.4702751637
42,13185,1716267606.5132851601
26 34,11102  9813,1716267606.5562553406
27,12722,1716267606.5993449688
20 28 36,15883 10634 15741,1716267606.6422905922
29 42,11602 13639,1716267606.6852939129
44,13752,1716267606.8572747707
44,14518,1716267606.9004316330
11,12836,1716267606.9433174133
11,11247,1716267606.9862504005
28 44,11365 12948,1716267607.0724213123
