TAX,ADC,TS
42,13889,1716264869.7308743000
42,12347,1716264869.7738473415
42,12381,1716264869.8168125153
42,12077,1716264869.8598229885
42,12127,1716264869.9029810429
42,11992,1716264869.9460294247
42,11831,1716264869.9890553951
42,11836,1716264870.0319330692
28 42,11082 11828,1716264870.0749926567
11 28 42,12428 11268 11948,1716264870.1180226803
11 28 42,10158 11177 12231,1716264870.1610238552
11 19 27 28 42,10180 10165 13450 11455 12222,1716264870.2040290833
11 19 27 28 42,9956 10099 12964 11359 12199,1716264870.2469394207
11 19 27 28 42,9625  9999 12673 11276 12133,1716264870.2900526524
11 19 27 28 42,9545  9945 12530 11339 12025,1716264870.3328382969
11 19 27 28 42 45,9453  9908 12519 11175 12053  9916,1716264870.3758637905
11 19 27 28 42 44 45,9494  9974 12640 11315 12009 15235  9319,1716264870.4188756943
11 19 27 28 42 44 45,9449  9975 12606 11259 12029 14521  9475,1716264870.4619045258
11 19 27 28 42 44 45,9509 10013 12458 11214 11912 14439  9502,1716264870.5049769878
11 19 27 28 42 44 45,9446  9881 12414 11187 11795 14241 10033,1716264870.5479204655
11 19 27 28 42 44 45,9413  9832 12360 11201 11821 13654  9109,1716264870.5909204483
11 19 27 28 42 44 45,9338  9842 12297 11065 11769 13703  9995,1716264870.6339228153
11 19 27 28 29 42 44 45,9298  9800 12312 11124 12940 11051 13393  8770,1716264870.6768379211
11 18 19 27 28 29 42 44 45,9492 13290  9881 12413 11090 12095 10551 12913  8546,1716264870.7198762894
11 18 19 27 28 29 42 44 45,9358 12812  9806 12465 11132 11990 10824 12803  8355,1716264870.7630853653
11 18 19 27 28 29 42 44 45,9226 11897  9756 12388 11007 11753 10802 12690  8170,1716264870.8060109615
11 18 19 27 28 29 42 44 45 54,9258 11513  9848 11953 11003 11480 10909 12647  8426 12978,1716264870.8490009308
11 18 19 26 27 28 29 42 44 45 54,9229 11368  9815 13323 12046 10924 11461 10911 12595  8347 12211,1716264870.8920331001
11 18 19 26 27 28 29 42 44 45 53 54,9133 11068  9696 12340 12006 10868 11195 10935 12731  8477 14287 12250,1716264870.9350686073
11 18 19 26 27 28 29 42 44 45 53 54,9087 10849  8072 12325 12001 10737 11126 11055 12599  8422 14029 12231,1716264870.9781019688
11 18 19 20 21 26 27 28 29 42 44 45,8666 10467  6398 13696 15616 10952 11366 10233 10212 10359 12681  7391,1716264874.2030637264
11 18 19 20 26 27 28 29 42 44 45,8719 10737  7385 14655 10991 11464 10343 10334 10375 12694  7500,1716264874.2460780144
11 18 19 20 26 27 28 29 42 44 45,8813 10644  7502 15333 11736 11410 10527 10613 10406 12915  7673,1716264874.2890527248
11 18 19 20 27 28 29 42 44 45,8850 10892  7888 15339 11564 10465 10902 10554 13037  7742,1716264874.3320729733
11 18 19 20 27 28 29 42 44 45,9028 11054  9267 15783 11740 10582 11095 11466 16111  7719,1716264874.3750247955
11 18 19 27 28 29 42 45,8955 11031  9270 11825 10524 11430 11409  7719,1716264874.4180719852
11 18 19 27 28 42 45,8999 11197  9315 11862 10660 11612  7907,1716264874.4609816074
11 18 19 27 28 42 45,9115 11366  9445 12643 10761 11681  9165,1716264874.5041179657
11 19 27 28 42 45,9092  9414 12471 10655 11977 10014,1716264874.5470862389
11 19 27 28 42 45,9222  9521 12586 10850 12147 15743,1716264874.5900945663
11 19 27 28 42,9317  9643 12750 10792 12098,1716264874.6331200600
11 19 27 28 42,9309  9690 12703 10826 12375,1716264874.6759316921
11 19 27 28 42,9514  9871 12826 10942 12596,1716264874.7190487385
11 19 27 28 42,9678 10379 12790 11087 12695,1716264874.7620961666
11 19 27 28 42,9732 12835 12780 11127 13600,1716264874.8050367832
11 27 28 42,10824 12853 11234 13323,1716264874.8480057716
42,16329,1716264874.8910491467
44,15565,1716264875.4500026703
28 44,11563 13289,1716264875.4929358959
28,11843,1716264875.7082076073
