TAX,ADC,TS
11,13662,1716260594.5487868786
11,11798,1716260594.5918159485
11,12518,1716260594.6348309517
11,11700,1716260594.6777951717
2 11,12451  9802,1716260594.7207839489
2 11,15128  9001,1716260594.7637715340
2 11,11771  8674,1716260594.8067569733
2 11,14588  8458,1716260594.8497803211
2 11 19,11923  8750 12628,1716260594.8928117752
2 11 19,11862  7970  9790,1716260594.9358031750
2 10 11 19 28,13667 13420  8053  9726 12273,1716260594.9787991047
2 10 11 19 28,12383 12313  7346  9572 11931,1716260595.0217254162
2 10 11 19 28,12159 11288  7291  7755 11686,1716260595.0647802353
1  2 10 11 19 28,16186 12130 10684  7209  7433 11526,1716260595.1077187061
1  2 10 11 19 28,15147 11788  9432  7167  6672 11328,1716260595.1507914066
1  2  3 10 11 18 19 20 28 29,14635 11767  9742  9409  7383 11932  6599 15187 11490 12222,1716260595.1937305927
1  2  3 10 11 18 19 20 27 28 29,14508 11787  8895  9214  7391 11741  6352 14293 13170 11759 11886,1716260595.2368173599
1  2  3 10 11 18 19 20 27 28 29,14328 11727  5775  8302  7340 11030  5719 13071 12887 11497 10856,1716260595.2798116207
1  2  3 10 11 18 19 20 21 27 28 29,14148 11609  5507  8070  7338  8797  5287 12623 11469 12579 11660 10741,1716260595.3228325844
1  2  3 10 11 18 19 20 21 27 28 29,13952 11551  5439  8005  7209  8294  5043 12355 11171 12500 11358 10574,1716260595.3656468391
1  2  3 10 11 18 19 20 21 27 28 29,13482 11078  5026  5810  4872  6903  3947 10564 10387 12416 10526 10075,1716260597.7739183903
1  2  3 10 11 18 19 20 21 27 28 29,13700 11083  7152  6329  5231  7090  4213 11168 10648 12921 10616 10469,1716260597.8169200420
1  2  3 10 11 18 19 20 21 27 28 29,13701 11116  7656  6565  5467  7291  4490 11367 10737 13172 10682 10605,1716260597.8599846363
1  2 10 11 18 19 20 21 27 28 29,14004 11099  6957  6164  8057  5047 12296 11148 12988 11063 11335,1716260597.9028561115
1  2 10 11 18 19 20 28,14338 11250  8060  6484 10814  5077 13173 11568,1716260597.9458534718
1  2 10 11 18 19 20 28,14596 12020  8651  7139 11119  6298 15487 11738,1716260597.9889202118
1  2 10 11 19 28,14784 13439  9151  7069  9040 11682,1716260598.0318970680
2 10 11 19,11630 10048  7165  9505,1716260598.0749096870
2 10 11 19,12374 10734  7240 10862,1716260598.1177418232
2 10 11,14342 12964  7223,1716260598.1609110832
11,8342,1716260598.2038686275
11,8492,1716260598.2467727661
11,9111,1716260598.2898695469
11,13144,1716260598.3328747749
