TAX,ADC,TS
42,14625,1716267645.8126959801
42,13484,1716267645.8556411266
42,12704,1716267645.8986744881
42,11985,1716267645.9415938854
42,11752,1716267645.9846208096
42,10955,1716267646.0276291370
42,9423,1716267646.0706763268
42,9384,1716267646.1136608124
42,9244,1716267646.1566066742
42,9525,1716267646.1996502876
11 42,11781  9282,1716267646.2429196835
11 42,9953 9539,1716267646.2855386734
11 42,9443 9488,1716267646.3285040855
11 42,9151 9199,1716267646.3714954853
11 28 42,9151 13931  9211,1716267646.4145319462
11 28 42,9059 11268  9554,1716267646.4575059414
11 19 26 28 34 42,9567 11050 11508 11401 12640  9423,1716267646.5005800724
11 19 26 28 34 42,9383 10279 11240 11304 12363  9451,1716267646.5435230732
11 19 26 27 28 34 42,9437 10414 11295 14247 11318 12350  9333,1716267646.5865406990
10 11 19 26 27 28 34 42,14208  9297 10167 11201 13403 11199 12363  9139,1716267646.6295270920
10 11 19 26 27 28 34 42,13878  9248 10053 11261 13096 11197 10479  9016,1716267646.6725637913
10 11 19 21 26 27 28 34 42,12765  9271 10065 12312 11177 12957 11368 10374  7903,1716267646.7156028748
10 11 19 20 21 26 27 28 34 42,11253  7531 10148 15480 11746 11118 12812 11195 10339  7689,1716267646.7585759163
10 11 19 20 21 26 27 28 34 42 44,11012  7237  9876 15391 11406 10878 12800 11103  8778  7266 15337,1716267646.8015682697
10 11 19 20 21 26 27 28 34 42 44,10334  6528  7278 15322 11175 10834 12870 11069  7875  6988 13781,1716267646.8445682526
10 11 19 20 21 26 27 28 34 42 44,9703  5923  6927 14857 10878 10732 12789 11032  7397  6780 13322,1716267646.8875715733
10 11 19 20 21 26 27 28 34 42 44,9126  5176  6657 14636 10848 10676 12869 10954  7317  6282 12986,1716267646.9305641651
10 11 18 19 20 21 26 27 28 29 34 42,6273  4270 10820  4814 12474 10408 10498 10999 10326 10783  6923  4844,1716267649.4676921368
10 11 18 19 20 21 26 27 28 29 34 42,6976  4764 11018  5374 12841 10554 10559 12455 10354 11033  7502  5584,1716267649.5107319355
10 11 19 20 21 26 27 28 29 34 42,8981  6161  6616 13342 11104 10728 12837 10712 11434  7890  5865,1716267649.5536775589
10 11 19 20 21 26 27 28 34 42,9712  6233  6958 14208 11203 10985 12984 10764  9774  6496,1716267649.5966873169
10 11 19 20 26 28 34 42,11583  9177 10073 16079 11195 11067  9747  6330,1716267649.6395819187
10 11 19 20 26 28 34 42,11390  9297 10137 16248 11425 11029  9995  6733,1716267649.6826593876
10 11 19 26 28 34 42,14384  9423 10174 11668 11087 10391  7400,1716267649.7256524563
11 19 26 28 34 42,9274 10162 11695 11147 12435  7481,1716267649.7687137127
11 28 42,9103 11027  8267,1716267649.8117165565
11 28 42,9707 11503  9997,1716267649.8547213078
11 28 42,10742 12729  9902,1716267649.8977613449
11 42,10936 10253,1716267649.9406116009
11 42,10618 10092,1716267649.9836628437
