TAX,ADC,TS
28,11826,1716267469.4201023579
28,11284,1716267469.4630331993
11 28,10958 11361,1716267469.5060498714
11 28,9698 11170,1716267469.5491297245
11 19 20 28,10075 10682 15418 11615,1716267469.5918865204
11 19 20 28,10009 10620 16049 11448,1716267469.6349701881
11 19 20 28,9601 10297 15629 11406,1716267469.6780700684
11 19 20 28,9386  9966 15464 11271,1716267469.7210295200
11 19 20 27 28,9489  9939 15711 13148 11313,1716267469.7640309334
11 19 20 21 27 28 29,9524  7923 15651 11957 12845 11319 12741,1716267469.8071215153
11 19 20 21 27 28 29,9335  7461 15331 11592 12836 11166 11922,1716267469.8500804901
11 19 20 21 27 28 29,9123  6363 13824 11158 12841 11109 11447,1716267469.8930699825
11 19 20 21 27 28 29,9030  5775 13540 10943 10778 10988 11148,1716267469.9360878468
11 19 20 21 27 28 29 44,8913  5268 13045 10932  9454 10934 10833 13489,1716267469.9791882038
10 11 18 19 20 21 26 27 28 29 35 44,15901  9093 11836  5276 12126 10921 11316  9753 11040 10751 15988 13351,1716267470.0220725536
10 11 18 19 20 21 26 27 28 29 35 44,15379  9053 11625  5165 11762 10888 11223  9725 10936 10732 15795 13109,1716267470.0650374889
10 11 18 19 20 21 26 27 28 29 35 44,15012  6258 11138  4979 11427 10746  9902  9646 10810 10714 16217 11506,1716267470.1080973148
10 11 18 19 20 21 26 27 28 29 35 36,8908  4365 10546  3958  9729  9816  8589  8603  9003  9646 12925 11681,1716267472.5158743858
10 11 18 19 20 21 26 27 28 29 35 36,9346  5591 10806  4194 10059 10069 13575 11077 10230 10273 13251 14107,1716267472.5589694977
10 11 18 19 20 21 27 28 29 36,10464  7487 10894  4331 10617 10151 11086 10319 10475 13626,1716267472.6018683910
10 11 18 19 20 21 27 28 29,11352  8726 15138  4552 10946 10393 11122 10337 10718,1716267472.6448428631
10 11 19 20 21 27 28 29,14611  8751  4808 11392 10731 11411 10628 11165,1716267472.6878833771
11 19 20 21 27 28 29,8853  5413 13301 11113 12357 10655 11798,1716267472.7308487892
11 19 20 21 28,8954  6488 14848 10998 10625,1716267472.7738561630
11 19 28,9138  9651 10612,1716267472.8167810440
11 19 21 28,9859 10062 12747 10996,1716267472.8598463535
11 19 28,9617 10124 11895,1716267472.9028170109
11 28,9329 11565,1716267472.9458169937
28,11352,1716267472.9887866974
