TAX,ADC,TS
11,10908,1716265467.5115108490
11 28,10223 11986,1716265467.5545170307
11 28,9959 11752,1716265467.5975067616
11 19 28,10089 10690 11874,1716265467.6401736736
11 19 28,9986 10401 11618,1716265467.6833288670
11 19 28,9554 10091 11360,1716265467.7265160084
11 19 28,9383  9911 11190,1716265467.7696018219
11 19 28,9345  9779 11107,1716265467.8122589588
11 19 28,9113  9309 10982,1716265467.8554356098
11 19 28,9023  8855 10863,1716265467.8984396458
11 19 28 44,8990  8556 10876 13452,1716265467.9414889812
11 19 28 29 44,9054  6880 11225 11793 13321,1716265467.9844388962
11 19 20 27 28 29 44,9062  6965 15787 14010 11427 11661 12878,1716265468.0273754597
11 19 20 27 28 29 44,8867  6100 14300 13085 11319 11501 12687,1716265468.0704135895
11 19 20 21 27 28 29 44,8774  5451 13475 12507 12784 11198 11217 12647,1716265468.1133840084
11 19 20 21 27 28 29 44,8748  5170 13263 11747 12562 11242 11096 12420,1716265468.1564404964
11 19 20 21 26 27 28 29 44 45,8815  4985 12829 11074 11127 12426 11034 10623 12669 12197,1716265468.1993923187
11 19 20 21 26 27 28 29 44 45,8783  4891 12571 10843 10771 12284 11070 10645 12416  9083,1716265468.2423963547
11 19 20 21 26 27 28 29 42 44 45,8837  4689 12178 10828 10719 12306 11017 10594 14501 12445  9007,1716265468.2853956223
11 19 20 21 23 26 27 28 29 42 44 45,8693  4507 11991 10690 14382 10728 12075 10907 10664 13585 12367  8373,1716265468.3282916546
10 11 19 20 21 23 26 27 28 29 44,7535  6041  3763 10503 10224 13564  8393  9964 10307  8381 12959,1716265470.7792613506
10 11 19 20 21 23 26 27 28 29 44,8281  6505  3835 10856 10334 13409 11130 11923 10141 10352 13125,1716265470.8222534657
10 11 19 20 21 23 27 28 29,8662  7994  3934 11159 10613 13627 12055 10471 10694,1716265470.8653051853
10 11 19 20 21 27 28 29,11097  8515  4289 11811 10918 12494 10665 10692,1716265470.9081726074
10 11 19 20 21 27 28 29,13310  8566  4575 12523 11071 12290 10623 10992,1716265470.9512221813
10 11 19 20 21 27 28 29,14850  8671  4805 12707 12032 12514 10623 11255,1716265470.9942123890
11 19 20 27 28 29,8827  5922 13937 12270 10846 13023,1716265471.0372467041
11 19 27 28,8857  7167 16250 10780,1716265471.0801727772
11 19 27 28,8998  9466 15159 10919,1716265471.1230812073
11 19 28,9023  9456 10978,1716265471.1660213470
11 19 28,9255  9702 11287,1716265471.2090377808
11 19 28,9320  9855 11366,1716265471.2520284653
11 19 28,9706 10058 11461,1716265471.2949993610
11 28,9743 11749,1716265471.3380022049
28,11656,1716265471.3810050488
