TAX,ADC,TS
28,11806,1716262673.2784471512
28,11541,1716262673.3213922977
28,11287,1716262673.3642048836
28,11339,1716262673.4074380398
11 28,9991 11507,1716262673.4504680634
11 19 28,10178 10503 11750,1716262673.4934422970
11 19 28,9995 10517 11667,1716262673.5362145901
11 19 28,9840 10390 11561,1716262673.5794734955
11 19 28,9829 10251 11438,1716262673.6224398613
11 19 20 27 28,9739 10300 16107 12990 11576,1716262673.6655240059
11 19 20 27 28,9328 10049 15423 12671 11406,1716262673.7083327770
11 19 20 27 28 29,9227  9956 15342 12799 11462 12201,1716262673.7514626980
11 19 20 27 28 29,9032  9729 14791 12922 11245 11696,1716262673.7944841385
11 19 20 27 28 29,8949  7975 14088 12934 11121 11302,1716262673.8374328613
11 19 20 27 28 29,8926  7472 13690 12498 11278 11282,1716262673.8802816868
11 19 20 27 28 29,9009  6433 13209 12275 11353 11307,1716262673.9234473705
11 19 20 27 28 29,8745  5950 12479 12750 11102 10847,1716262673.9664485455
11 18 19 20 21 27 28 29 44,8701 11228  5858 12268 12520 12610 11018 10490 14609,1716262674.0095150471
11 18 19 20 21 27 28 29 44,8687 10772  5350 11480 12502 11303 10831 10412 13320,1716262674.0522854328
11 18 19 20 21 27 28 29 44,8625 10539  5129 11380 11479 11316 10780 10280 13313,1716262674.0954210758
10 11 18 19 20 21 27 28 29 35 36 44,9176  7759  6223  4247  8133 10079  8351 10418  9659 14373 11867 15521,1716262676.6322498322
10 11 18 19 20 21 27 28 29 35 36,9343  7780  6475  4456  8550 10255 10601 10367  9747 15469 12165,1716262676.6754424572
10 11 18 19 20 21 27 28 29 36,10054  8519 10346  4572 10758 10485 11171 10426  9987 13367,1716262676.7184126377
10 11 18 19 20 21 27 28 29,10054  8463 10454  4741 11064 10688 11200 10215 10137,1716262676.7614252567
10 11 18 19 20 21 27 28 29,11664  8573 10864  5363 11458 10878 11105 10490 10570,1716262676.8042011261
10 11 19 20 21 27 28 29,16088  8590  5868 12168 11187 12015 10540 11089,1716262676.8473992348
11 19 20 27 28 29,8701  6335 12494 12415 10647 11060,1716262676.8903400898
11 19 20 27 28 29,8829  7305 13178 12874 10870 11611,1716262676.9334082603
11 19 20 28,9108  9701 13838 11256,1716262676.9761974812
11 19 20 28,9399  9987 16358 11646,1716262677.0192646980
11 19 28,9547 10063 11628,1716262677.0623793602
19 28,9884 11547,1716262677.1053457260
19 28,10242 11902,1716262677.1481955051
28,11754,1716262677.1914162636
