TAX,ADC,TS
11,14124,1716260665.4367783070
11,12029,1716260665.4797475338
11,11575,1716260665.5226478577
11,12118,1716260665.5655682087
11,10553,1716260665.6088120937
11,8958,1716260665.6517479420
11,8719,1716260665.6947333813
11,8512,1716260665.7375221252
11 28,7214 11753,1716260665.7807366848
2 11 19 28,14898  7219 10134 11563,1716260665.8237376213
2 11 19 28,11782  6853  9646 11243,1716260665.8667650223
2 11 19 28,11496  6393  9365 10916,1716260665.9094738960
2 11 19 20 28,11175  6090  9547 13958 11119,1716260665.9527201653
2 10 11 19 20 27 28,11384 14475  6105  9581 13264 13071 11421,1716260665.9957671165
2  3 10 11 19 20 21 27 28 29,11401 13963 13297  5867  8158 13167 11628 12583 11542 12051,1716260666.0387907028
2  3 10 11 19 20 21 27 28 29,12171  7860 12563  5444  5602 12668 11053 12413 11422 10979,1716260666.0815119743
2  3 10 11 19 20 21 26 27 28 29,11290  7590 12320  5383  5375 12563 10964 10330 12556 11437 10823,1716260666.1247808933
2  3 10 11 19 20 21 26 27 28 29,10943  5366 11822  4832  5028 12264 10846  9172 12734 11012 10597,1716260666.1677629948
2  3 10 11 18 19 20 21 26 27 28 29,11069  5083 10717  4213 11138  4878 11495 10579  9010 12857 10995 10435,1716260666.2107770443
2  3 10 11 18 19 20 21 26 27 28 29,11105  5062  7567  3401 10522  4365 10819 10077 12642 12066 10749 10140,1716260668.4898288250
1  2  3 10 11 18 19 20 21 27 28 29,16289 11584  7314  8076  4098 10873  4499 11093 10253 12125 10947 10395,1716260668.5327894688
2  3 10 11 18 19 20 21 27 28 29,11057 10974  8195  4262 12314  4748 11419 10434 12556 11096 10725,1716260668.5757963657
2 10 11 19 20 21 27 28 29,10727 10605  4543  5277 12330 10576 12461 10968 15423,1716260668.6188397408
2 10 11 19 20 21 28,10571 11140  4898  8987 13296 10581 11086,1716260668.6615767479
2 10 11 19 20 21 28,11618 11391  4927  9406 14386 10623 11420,1716260668.7047615051
2 10 11 19 28,11244 12543  5108  9266 11355,1716260668.7477641106
2 11 28,12140  5690 11600,1716260668.7907888889
2 11,12097  6906,1716260668.8336815834
11,7413,1716260668.8767876625
11,8705,1716260668.9197750092
11,8791,1716260668.9627509117
11,10749,1716260669.0057227612
11,12421,1716260669.0487320423
