TAX,ADC,TS
11,10170,1716275102.0519897938
11,10114,1716275102.0948939323
11,9958,1716275102.1379170418
11,9259,1716275102.1809160709
11 28,9443 11500,1716275102.2238988876
11 28,9410 11189,1716275102.2668781281
11 28,9492 11023,1716275102.3098654747
11 28,9541 11039,1716275102.3527936935
11 20 28,9368 16211 10873,1716275102.3959345818
11 20 28,9265 14900 10813,1716275102.4389400482
11 20 28,9009 14579 10705,1716275102.4818830490
3 11 19 20 28,9915  9471 14279 14854 10854,1716275102.5249247551
3 11 19 28,8157  9308  8058 10910,1716275102.5679502487
3 11 28,7767  8976 10543,1716275102.6108393669
3 11 28,7737  8918 10395,1716275102.6538500786
3 11 19 28,7811  9001 13582 10523,1716275102.6969141960
3 11 19 20 28,7565  8968 11761 15683 10440,1716275102.7399346828
3 11 19 20 28,7424  8899 11729 15139 10406,1716275102.7828602791
3 11 19 20 28,7187  8826 11578 15578 10402,1716275102.8257439137
3 11 19 20 28,6936  8832  8294 15402 10531,1716275102.8689286709
3 11 19 20 28 29,6864  8883  7941 14872 10711 11786,1716275102.9117252827
3 11 19 20 28 29,6835  8805  7660 14635 10680 11865,1716275102.9548943043
3 11 19 20 28 29,5226  8786  7380 13715 10524 11434,1716275102.9979274273
3 11 19 20 26 28 29 34,5326  8918  7540 13606 11283 10601 11351 12879,1716275103.0409348011
3 11 19 20 21 26 28 29 34,5309  8951  7464 13418 14710 11148 10572 11234 13017,1716275103.0839505196
3 11 19 20 21 26 28 29 34 35 42 45,5275  8985  7603 13054 11755 11151 10748 11205 13147 15891 12762  9861,1716275103.1268126965
3 11 19 20 21 26 28 29 34 35 42 45,5235  8993  7190 13225 11568 11193 10788 11088 13145 15338 12408  9744,1716275103.1698863506
3 11 19 20 21 26 28 29 34 35 42 45,5181  9011  7007 13232 11571 10995 10743 11120 13073 15279 12461  8163,1716275103.2129330635
3 11 19 20 21 26 28 29 34 35 42 45,5038  9000  6878 13007 11372 11054 10771 11015 13125 15347 12453  7870,1716275103.2559063435
3 11 19 20 21 26 27 28 29 35 45,4926  8894  6638 11910 10524 10969 11181 10711 10566 15517 10287,1716275105.4058682919
3 11 19 20 21 27 28 29 35,4555  8920  7162 12119 10805 11217 10739 11131 15936,1716275105.4488589764
3 11 19 20 28 29,5018  8986  9519 12545 10657 11200,1716275105.4920549393
3 11 19 20 28 29,5101  8967  7715 13218 10740 11615,1716275105.5348958969
3 11 19 20 28,6665  9013  7596 13483 10839,1716275105.5779089928
3 11 19 20 28,6998  9025  8055 13547 10810,1716275105.6207015514
3 11 19 20 28,12928  8983 10319 13514 10814,1716275105.6638560295
3 11 20 28,13984  8766 13397 10553,1716275105.7068531513
3 11 20 28,14854  8823 13711 10635,1716275105.7498683929
11 20 28,8796 14309 10759,1716275105.7926459312
11 20 28,8778 14655 10801,1716275105.8358223438
11 20 28,8963 16308 10823,1716275105.8788487911
11 28,8940 10878,1716275105.9218525887
11 28,8994 10812,1716275105.9646804333
11 28,9051 10901,1716275106.0078525543
11 28,9254 10985,1716275106.0508890152
11 28,9372 11103,1716275106.0938553810
11 28,9431 11412,1716275106.1366415024
11,10482,1716275106.1798260212
