TAX,ADC,TS
28,11492,1716263104.0880739689
28,11384,1716263104.1311004162
28,11408,1716263104.1740145683
28,11223,1716263104.2171149254
28,11182,1716263104.2600612640
28,11163,1716263104.3031241894
28,11035,1716263104.3461024761
11 28,10307 11269,1716263104.3890197277
11 28 45,9688 11084 10272,1716263104.4320845604
11 28 42 45,9643 11065 14514  8546,1716263104.4751014709
11 28 42 45,9561 11172 13624  8181,1716263104.5180890560
11 28 42 44 45,9458 11057 13015 14665  7480,1716263104.5611078739
11 19 20 28 42 44 45,9794 10692 16072 11343 13022 14693  7501,1716263104.6039488316
11 19 20 21 27 28 42 44 45,9798 10574 15740 12342 13602 11437 13020 14645  7454,1716263104.6471138000
11 19 20 21 27 28 42 44 45,9785 10459 15503 11639 13005 11480 12899 13691  7639,1716263104.6901211739
11 19 20 21 27 28 29 42 44 45,9894 10595 15558 11602 13126 11613 12674 12689 13455  7605,1716263104.7330524921
11 19 20 21 27 28 29 42 44 45,9755 10325 15419 11304 12750 11430 12515 12401 13042  7284,1716263104.7760806084
11 19 20 21 27 28 29 42 44 45,9534  8435 15471 11143 12624 11343 11635 12333 12882  7251,1716263104.8189122677
11 19 20 21 27 28 29 42 44 45,9333  7996 15490 11001 12642 11195 11337 12306 12729  7135,1716263104.8618419170
11 19 20 21 26 27 28 29 42 44 45,8990  6025 12934 10249 11287 12564 10735 10833 11423 12919  6973,1716263107.6570780277
11 19 20 21 27 28 29 42 44 45,8974  7113 14150 10367 12402 10755 11012 12023 13236  7146,1716263107.6998200417
11 19 20 21 27 28 29 42 44 45,9022  7501 15016 10607 12262 10763 11152 11622 13427  7342,1716263107.7428143024
11 19 20 21 27 28 29 42 44 45,9288  9842 14907 10640 12257 10822 11562 11561 13598  7482,1716263107.7858576775
11 19 20 21 27 28 42 45,9271  9895 15064 10653 12460 10840 14754  8331,1716263107.8288578987
11 19 20 21 27 28,9575 10137 15328 10908 12781 11079,1716263107.8718144894
11 19 21 27 28,9582 10162 10929 13009 10991,1716263107.9148044586
11 28 45,9253 10681 10998,1716263107.9577760696
11 28,9406 11332,1716263108.0008151531
11 28,9426 11267,1716263108.0437812805
11 28,9429 11318,1716263108.0869400501
11 28,9518 11366,1716263108.1300332546
11 28,9479 11308,1716263108.1730599403
11 28,10236 11359,1716263108.2160241604
28,11086,1716263108.2589375973
28,11261,1716263108.3020060062
28,11364,1716263108.3450295925
