TAX,ADC,TS
28,11923,1716260892.2569239140
28,11402,1716260892.2998793125
19 28,10712 11891,1716260892.3429055214
19 28,10365 11574,1716260892.3859171867
19 27 28 44,10097 14765 11341 15053,1716260892.4288947582
19 27 28 44,10251 13723 11507 13419,1716260892.4718663692
19 27 28 44,10188 12889 11403 13115,1716260892.5149962902
11 19 20 26 27 28 29 44,11651 10636 14915 12872 12932 11771 12638 13097,1716260892.5579154491
11 19 20 26 27 28 29 44,10543 10239 14435 12639 12733 11445 11788 12649,1716260892.6012053490
11 19 20 26 27 28 29 42 44,9674  9525 13623 12301 12423 10972 11154 12612 12783,1716260892.6441524029
11 19 20 26 27 28 29 42 44,9507  8434 13482 12084 12775 10853 10745 12127 12461,1716260892.6871299744
11 19 20 26 27 28 29 42 44 45,9189  6239 12498 11747 12975 10655 10678 11806 12247 12076,1716260892.7301313877
11 19 20 26 27 28 29 42 44 45,9075  5686 12162 11413 13086 10753 10529 11467 10187  9202,1716260892.7731828690
10 11 19 20 21 26 27 28 29 36 44,13168  8892  4263 10724 11164  8536 11929 10511 10117 13407 12301,1716260895.2241148949
10 11 19 20 26 27 28 29 36 44,13223  9107  4697 11235 10615 11999 10552 10616 13599 12937,1716260895.2670900822
11 19 20 26 27 28 29 44,9199  5312 12156 10742 12568 10518 10715 13495,1716260895.3101170063
11 19 20 26 27 28 29,9618  6230 12753 10996 12815 10805 11085,1716260895.3531103134
11 19 20 27 28,11821  9640 15245 12719 10768,1716260895.3960242271
19 27 28,10362 13115 11448,1716260895.4390578270
27 28,12860 11476,1716260895.4819874763
27 28,12892 11901,1716260895.5250556469
28,11451,1716260895.5680289268
28,11614,1716260895.6110439301
28,12571,1716260895.6539804935
