TAX,ADC,TS
11,16148,1716275978.1663920879
11,10684,1716275978.2093641758
11,10286,1716275978.2524173260
11,9956,1716275978.2954123020
11,9769,1716275978.3383798599
11,9597,1716275978.3813731670
11,9430,1716275978.4242870808
1 11,16251  9272,1716275978.4674267769
3 11,9423 9489,1716275978.5104291439
3 11 27,9058  9567 13085,1716275978.5533854961
1  3 11 26 27,15756  8821  9507 13163 12545,1716275978.5963068008
1  3 11 26 27 42,15644  7825  9313 13084 12497 16125,1716275978.6393890381
1  3 11 19 26 27 34 42,15509  6633  9397 10498 12740 12811 13029 12991,1716275978.6823611259
1  3 11 19 26 27 34 42,15438  5571  9419 10333 10590 12671 12643 12575,1716275978.7253475189
1  3 11 19 26 27 34 42,15418  4653  9285 10173  7129 12575 12508 12431,1716275978.7683975697
1  3 11 19 26 27 34 42,15715  4311  9272  9691  6237 12364 12356 12303,1716275978.8113708496
1  3  9 10 11 19 26 27 34 42,15744  4215 15995 12354  9272  9454  5403 12310 12045 12327,1716275978.8543701172
1  3 10 11 19 26 27 33 34 42,15697  4086  9536  9211  9443  4853 12188 13013 12305 10253,1716275978.8973975182
1  3  9 10 11 19 26 27 33 34 42,15630  3919 15757  9023  9076  9273  4677 12211 13097  9544  9384,1716275978.9404547215
1  3  9 10 11 19 26 27 33 34 42,15316  3727 15825  8949  9043  9112  4477 12206 12849  9270  9224,1716275978.9833884239
1  3  9 10 11 19 26 27 33 34 42,15276  3639 16092  8530  9023  8110  4148 12173 12857  8940  9117,1716275979.0264019966
1  3  9 10 11 19 26 27 33 34 42,15200  3574 13556  8089  8955  7311  3954 12102 12505  8921  8978,1716275979.0694215298
1  3  9 10 11 19 26 27 28 33 34 42,15344  3401 10625  7859  9057  6596  3898  9554 11545 12381  8937  8972,1716275979.1124608517
1  3  9 10 11 19 26 27 28 33 34 42,15296  3124  8777  7401  8921  5802  3827  9389 11002 12389  8817  8679,1716275979.1554446220
1  3  9 10 11 19 26 27 33 34 42,14222  2969 12291  6095  8696  5205  3665 10786 12394  8825  9076,1716275980.8752911091
1  3  9 10 11 19 26 27 33 34 42,14220  3167 14075  6461  8734  5631  3821 10783 12626  8933  9364,1716275980.9183385372
1  3  9 10 11 19 26 27 33 34 42,14600  3434 13966  6824  8860  6099  4162 11892 12931  9440 10261,1716275980.9613356590
1  3  9 10 11 19 26 27 33 34 42,14482  3503 14418  7084  8815  6131  4255 11776 13083 11934 12400,1716275981.0043795109
1  3  9 10 11 19 26 27 33 34,14498  3853 15555  8522  8876  7269  5099 11959 13394 12756,1716275981.0472147465
1  3 10 11 19 26 27 34,14224  3901  9466  8939  8150  7954 12044 12823,1716275981.0902957916
1  3  9 10 11 19 26 27 34,14360  4013 15863 11256  9009  8845 12520 12186 12788,1716275981.1333041191
1  3 11 26 27 34,14722  4543  9010 12843 12126 12615,1716275981.1763195992
1  3 11 27,14722  6910  8854 11895,1716275981.2192101479
1  3 11 27,14624  8853  8848 12156,1716275981.2622575760
1  3 11,15048  8911  8841,1716275981.3052563667
1  3 11,14594  9386  9053,1716275981.3482446671
1  3 11,15488  9550  9079,1716275981.3912367821
1 11,15833  8995,1716275981.4342353344
11,9241,1716275981.4772434235
11,9281,1716275981.5202763081
11,9331,1716275981.5632994175
11,9553,1716275981.6062061787
